"Force","Voltage","Acceleration1","Acceleration2","Acceleration3","Fs",
1.3496,0.0008252,0.054072,0.04853,0.058215,,
12.2038,-0.021311,0.23595,0.23341,0.21653,,
22.8241,-0.042883,0.39758,0.41726,0.37727,,
32.6832,-0.063372,0.55269,0.59867,0.53097,,
41.7118,-0.082246,0.69597,0.7648,0.66439,,
49.6958,-0.099012,0.81658,0.91145,0.78433,,
56.33,-0.11324,0.92823,1.0308,0.87592,,
61.7097,-0.12458,1.0114,1.1139,0.94498,,
65.5069,-0.13273,1.0607,1.1704,1.0002,,
67.5741,-0.13748,1.0895,1.1951,1.0204,,
68.0127,-0.13872,1.083,1.1989,1.0227,,
66.5344,-0.13639,1.0521,1.18,1.0043,,
63.375,-0.13058,0.99997,1.1275,0.95529,,
58.6175,-0.12144,0.91649,1.0424,0.89161,,
52.2934,-0.10917,0.8194,0.92407,0.78812,,
44.8124,-0.094119,0.69577,0.77824,0.66056,,
36.1878,-0.07667,0.54167,0.61263,0.52232,,
26.5671,-0.057251,0.38354,0.43785,0.36172,,
16.3559,-0.036361,0.2102,0.2561,0.20171,,
5.5483,-0.014548,0.036185,0.069971,0.036943,,
-5.3939,0.0076392,-0.13239,-0.12146,-0.13106,,
-16.1856,0.029644,-0.30706,-0.31292,-0.28817,,
-26.6257,0.050874,-0.4664,-0.4995,-0.44614,,
-36.213,0.070801,-0.61231,-0.67493,-0.59719,,
-44.8737,0.088926,-0.75329,-0.8268,-0.71929,,
-52.4469,0.10476,-0.86491,-0.95626,-0.82778,,
-58.5822,0.11793,-0.96193,-1.0586,-0.9092,,
-63.3978,0.12808,-1.0328,-1.1307,-0.96161,,
-66.578,0.13494,-1.0656,-1.1779,-1.0052,,
-68.0172,0.13834,-1.084,-1.197,-1.0195,,
-67.7921,0.13824,-1.0674,-1.1919,-1.0159,,
-65.6503,0.13455,-1.0276,-1.1621,-0.9927,,
-61.8253,0.12745,-0.96878,-1.0989,-0.93508,,
-56.4634,0.1171,-0.87406,-1.0047,-0.85914,,
-49.5702,0.10371,-0.76862,-0.87956,-0.74752,,
-41.5906,0.087693,-0.63822,-0.72368,-0.61282,,
-32.5244,0.069409,-0.48402,-0.55313,-0.46941,,
-22.5949,0.04936,-0.32732,-0.36722,-0.30642,,
-12.1744,0.028058,-0.15499,-0.17764,-0.14341,,
-1.262,0.0060303,0.019486,0.0079847,0.019848,,
9.6814,-0.016147,0.19137,0.19381,0.18808,,
20.3167,-0.037914,0.3653,0.37773,0.33914,,
30.5114,-0.058699,0.52156,0.5595,0.49676,,
39.7478,-0.077998,0.66356,0.73164,0.64102,,
47.9777,-0.095295,0.7948,0.88295,0.75797,,
55.0001,-0.11016,0.90036,1.0099,0.86535,,
60.5405,-0.1222,0.99103,1.1026,0.93853,,
64.7151,-0.13113,1.0566,1.1621,0.99007,,
67.2409,-0.13669,1.0847,1.195,1.0251,,
67.99,-0.13874,1.0918,1.2008,1.0275,,
67.0957,-0.13725,1.0641,1.1863,1.0143,,
64.3188,-0.13224,1.0107,1.1453,0.97973,,
59.9098,-0.12386,0.94089,1.0688,0.91333,,
53.9858,-0.11229,0.84196,0.95885,0.8226,,
46.6214,-0.097874,0.72408,0.81854,0.70126,,
38.2386,-0.080937,0.58604,0.65483,0.55556,,
28.882,-0.061929,0.42058,0.48041,0.40852,,
18.7079,-0.041333,0.25705,0.29834,0.24124,,
8.1524,-0.019692,0.080743,0.11317,0.076112,,
-2.7887,0.0024524,-0.095772,-0.075513,-0.085904,,
-13.6483,0.024521,-0.26276,-0.26813,-0.25242,,
-24.1381,0.045974,-0.43236,-0.45577,-0.40519,,
-34.0735,0.066248,-0.58322,-0.63355,-0.55833,,
-42.9735,0.084824,-0.71729,-0.79447,-0.69334,,
-50.7709,0.10123,-0.84335,-0.92924,-0.79886,,
-57.3316,0.11504,-0.93628,-1.0406,-0.89158,,
-62.3318,0.12593,-1.0153,-1.1208,-0.95286,,
-65.9234,0.1336,-1.0661,-1.1718,-0.99155,,
-67.8078,0.13784,-1.0816,-1.1982,-1.0201,,
-67.9268,0.13858,-1.0815,-1.1974,-1.0149,,
-66.3932,0.13579,-1.042,-1.1714,-0.99622,,
-62.975,0.1295,-0.97917,-1.1196,-0.95476,,
-57.9419,0.11993,-0.90113,-1.0326,-0.87477,,
-51.4798,0.10727,-0.79039,-0.91506,-0.77797,,
-43.6171,0.091873,-0.67113,-0.76689,-0.64706,,
-34.8158,0.074148,-0.52822,-0.59727,-0.5012,,
-25.1157,0.054517,-0.3667,-0.41488,-0.34915,,
-14.7357,0.033464,-0.2037,-0.22561,-0.18006,,
-4.0695,0.011589,-0.027765,-0.037685,-0.015766,,
6.8806,-0.010577,0.14891,0.14528,0.14745,,
17.6464,-0.032483,0.31829,0.33169,0.31012,,
27.9111,-0.053557,0.48508,0.51266,0.45896,,
37.5373,-0.073264,0.63075,0.68755,0.60692,,
46.0317,-0.091096,0.76067,0.84639,0.73658,,
53.3561,-0.10661,0.87783,0.98253,0.83965,,
59.3388,-0.11941,0.96593,1.0882,0.92785,,
63.7409,-0.12914,1.0368,1.1554,0.98383,,
66.6935,-0.13557,1.0845,1.19,1.0179,,
67.9502,-0.13856,1.0933,1.2017,1.0331,,
67.4175,-0.13798,1.0799,1.1921,1.0169,,
65.258,-0.13388,1.0288,1.157,0.98914,,
61.2664,-0.12639,0.95643,1.0943,0.93544,,
55.7209,-0.11565,0.87037,0.99462,0.84695,,
48.7699,-0.10197,0.75235,0.86118,0.73866,,
40.5106,-0.085667,0.6212,0.70423,0.59928,,
31.3935,-0.067173,0.47011,0.52856,0.44491,,
21.476,-0.046968,0.29696,0.34745,0.28785,,
10.9314,-0.025581,0.12933,0.16192,0.11635,,
0.20597,-0.0035254,-0.047569,-0.026887,-0.047884,,
-10.7048,0.018613,-0.22214,-0.21675,-0.20824,,
-21.3349,0.040281,-0.38577,-0.40575,-0.37141,,
-31.4051,0.060925,-0.55013,-0.58804,-0.51819,,
-40.7373,0.080005,-0.68774,-0.75399,-0.6589,,
-48.8566,0.097046,-0.80849,-0.89795,-0.77851,,
-55.724,0.1116,-0.91663,-1.0161,-0.86655,,
-61.2283,0.12332,-0.99152,-1.1042,-0.94308,,
-65.0679,0.13187,-1.0545,-1.1641,-0.98857,,
-67.4312,0.13706,-1.0847,-1.1944,-1.013,,
-68.0496,0.13874,-1.0842,-1.1995,-1.0218,,
-66.8954,0.13687,-1.0627,-1.1827,-1.003,,
-64.1137,0.13152,-1.0039,-1.1375,-0.96817,,
-59.5069,0.12281,-0.92292,-1.0616,-0.90332,,
-53.381,0.11096,-0.82467,-0.95128,-0.80516,,
-45.9324,0.096265,-0.70253,-0.81272,-0.68754,,
-37.232,0.079114,-0.56791,-0.64687,-0.54523,,
-27.7569,0.059948,-0.41437,-0.4656,-0.38972,,
-17.562,0.039246,-0.24545,-0.27787,-0.22982,,
-6.8854,0.017537,-0.078003,-0.088573,-0.058993,,
3.8815,-0.0046045,0.099865,0.098821,0.10515,,
14.7278,-0.026639,0.27626,0.28175,0.26341,,
25.1921,-0.048003,0.43837,0.46538,0.42197,,
34.9555,-0.068132,0.5974,0.63963,0.56616,,
43.9001,-0.086499,0.72975,0.80379,0.70026,,
51.5576,-0.10269,0.84617,0.94745,0.81604,,
57.8992,-0.11625,0.94763,1.0624,0.9055,,
62.7925,-0.12683,1.0125,1.144,0.97601,,
66.0101,-0.13419,1.0688,1.1907,1.0163,,
67.7281,-0.13812,1.0975,1.2058,1.0328,,
67.7253,-0.13851,1.0873,1.1999,1.0308,,
65.9302,-0.13534,1.0532,1.1695,0.99948,,
62.5527,-0.12874,0.98159,1.114,0.95344,,
57.4103,-0.11884,0.89356,1.0271,0.88034,,
50.8051,-0.10592,0.7869,0.9017,0.77039,,
42.927,-0.090291,0.65484,0.74994,0.64367,,
33.8861,-0.07235,0.51125,0.5783,0.49191,,
24.1604,-0.052584,0.35232,0.39399,0.32833,,
13.8232,-0.031489,0.1747,0.20949,0.16768,,
3.0518,-0.0095679,0.002352,0.021823,-0.0031364,,
-7.6939,0.012583,-0.17408,-0.16817,-0.16494,,
-18.4252,0.034408,-0.34686,-0.35589,-0.32153,,
-28.6826,0.055372,-0.50317,-0.5398,-0.47958,,
-38.1856,0.074904,-0.65567,-0.71195,-0.61813,,
-46.7844,0.092532,-0.78222,-0.8622,-0.74634,,
-54.0116,0.1078,-0.88693,-0.99062,-0.85121,,
-59.8667,0.12034,-0.9779,-1.0889,-0.92419,,
-64.2456,0.12979,-1.0352,-1.1567,-0.98354,,
-66.8976,0.13594,-1.0783,-1.197,-1.0158,,
-68.0137,0.13861,-1.0955,-1.2069,-1.0228,,
-67.38,0.13775,-1.0734,-1.1927,-1.015,,
-64.9967,0.13337,-1.0302,-1.1559,-0.98035,,
-61.0342,0.12561,-0.95156,-1.0865,-0.92566,,
-55.3333,0.11462,-0.85226,-0.98995,-0.84358,,
-48.2171,0.10072,-0.74226,-0.85741,-0.72565,,
-39.9135,0.084244,-0.60563,-0.70155,-0.59223,,
-30.5156,0.06563,-0.45988,-0.52474,-0.44104,,
-20.5165,0.045347,-0.30226,-0.33217,-0.27471,,
-9.9852,0.023887,-0.12628,-0.14238,-0.11133,,
0.8311,0.0018262,0.044358,0.04555,0.058323,,
11.5429,-0.020288,0.22287,0.23188,0.22005,,
22.1323,-0.041868,0.39522,0.41355,0.37298,,
32.1564,-0.062385,0.54924,0.59136,0.5296,,
41.3082,-0.081318,0.69748,0.75757,0.66153,,
49.478,-0.098174,0.81677,0.90556,0.78252,,
56.2174,-0.11253,0.91868,1.0345,0.88303,,
61.536,-0.12403,0.99909,1.1256,0.9553,,
65.3088,-0.13238,1.052,1.1815,1.0097,,
67.3485,-0.13733,1.0868,1.2077,1.0322,,
67.8596,-0.13879,1.0954,1.2069,1.0301,,
66.6461,-0.13668,1.0645,1.184,1.0145,,
63.6736,-0.13111,1.0103,1.1358,0.96869,,
59.1825,-0.12221,0.92115,1.0559,0.90453,,
53.0087,-0.11018,0.81512,0.94479,0.81081,,
45.4923,-0.095328,0.69583,0.80187,0.68165,,
36.833,-0.078069,0.5494,0.63427,0.54241,,
27.169,-0.05881,0.39639,0.45412,0.38085,,
16.9873,-0.038062,0.23103,0.26552,0.21154,,
6.3729,-0.016345,0.051579,0.078673,0.048459,,
-4.4832,0.0057971,-0.12051,-0.1127,-0.12218,,
-15.1245,0.027783,-0.29597,-0.30173,-0.28005,,
-25.5601,0.049073,-0.46164,-0.48566,-0.43303,,
-35.3361,0.0691,-0.61083,-0.66012,-0.58311,,
-44.1889,0.087351,-0.75061,-0.8159,-0.7102,,
-51.9785,0.1034,-0.86651,-0.9505,-0.82041,,
-58.2823,0.11682,-0.95365,-1.0609,-0.91242,,
-63.0797,0.12723,-1.0258,-1.14,-0.97111,,
-66.3338,0.13442,-1.066,-1.1897,-1.0145,,
-67.7976,0.13816,-1.0896,-1.2103,-1.031,,
-67.7114,0.13839,-1.0884,-1.2025,-1.0209,,
-65.8823,0.13508,-1.0477,-1.1715,-0.9996,,
-62.3356,0.12833,-0.98652,-1.1123,-0.94619,,
-57.2818,0.11831,-0.88855,-1.0217,-0.87139,,
-50.5821,0.10526,-0.77387,-0.90379,-0.76879,,
-42.5872,0.089539,-0.65213,-0.75365,-0.63372,,
-33.5557,0.071553,-0.5032,-0.58203,-0.4921,,
-23.591,0.051709,-0.35088,-0.39507,-0.33047,,
-13.1967,0.030544,-0.18663,-0.20147,-0.15998,,
-2.4636,0.0085986,-0.006609,-0.013551,0.0031244,,
8.3675,-0.013549,0.16593,0.17408,0.17214,,
18.8937,-0.035353,0.34413,0.36032,0.32853,,
29.1217,-0.056248,0.50733,0.53893,0.4793,,
38.5995,-0.075721,0.65131,0.71121,0.62641,,
47.034,-0.093248,0.78657,0.86455,0.74673,,
54.3523,-0.10841,0.89361,0.99522,0.8531,,
60.1191,-0.12083,0.97633,1.1007,0.93905,,
64.3609,-0.13016,1.0422,1.1681,0.99479,,
66.9847,-0.13616,1.0775,1.2051,1.0322,,
67.8391,-0.1387,1.0946,1.213,1.0362,,
67.1487,-0.13771,1.0821,1.1951,1.0194,,
64.7586,-0.13319,1.0325,1.1545,0.99162,,
60.6519,-0.12528,0.95943,1.0832,0.92604,,
55.1048,-0.11418,0.85675,0.98043,0.84041,,
47.9868,-0.10018,0.73518,0.85074,0.72824,,
39.6522,-0.08363,0.6002,0.69141,0.58562,,
30.3206,-0.064971,0.44446,0.51641,0.43732,,
20.1569,-0.044645,0.28353,0.33042,0.27008,,
9.6496,-0.023191,0.1161,0.13733,0.09833,,
-1.1042,-0.0011377,-0.065079,-0.053846,-0.063231,,
-11.8985,0.020947,-0.23437,-0.24608,-0.23144,,
-22.2953,0.042485,-0.40687,-0.43323,-0.38748,,
-32.3019,0.062957,-0.56779,-0.60999,-0.53338,,
-41.4836,0.081815,-0.70192,-0.77264,-0.67564,,
-49.5823,0.098601,-0.83288,-0.91291,-0.78608,,
-56.4887,0.11287,-0.92804,-1.0329,-0.87989,,
-61.7829,0.12426,-0.99959,-1.1213,-0.9562,,
-65.496,0.13248,-1.0555,-1.1806,-0.99848,,
-67.6013,0.13735,-1.0774,-1.2119,-1.0286,,
-67.885,0.1387,-1.0868,-1.2121,-1.0298,,
-66.6225,0.13652,-1.065,-1.1879,-1.0078,,
-63.6472,0.13087,-1.0047,-1.1368,-0.96796,,
-59.0173,0.12189,-0.92515,-1.055,-0.89569,,
-52.9658,0.10981,-0.81373,-0.9461,-0.80268,,
-45.3807,0.094926,-0.68694,-0.80807,-0.68214,,
-36.64,0.077634,-0.55055,-0.64026,-0.53779,,
-27.0092,0.05837,-0.39408,-0.45764,-0.38573,,
-16.6198,0.03762,-0.23677,-0.26886,-0.21691,,
-5.9793,0.015892,-0.067901,-0.074472,-0.045586,,
4.8134,-0.0062268,0.1132,0.1131,0.11758,,
15.5222,-0.028191,0.28354,0.30014,0.28112,,
25.741,-0.049454,0.455,0.48284,0.43416,,
35.487,-0.069429,0.61029,0.65467,0.57972,,
44.3254,-0.087642,0.74089,0.81724,0.71435,,
51.9718,-0.10363,0.86524,0.95632,0.82198,,
58.3867,-0.11698,0.95742,1.0689,0.91447,,
63.1458,-0.12737,1.0263,1.1501,0.98496,,
66.3091,-0.13451,1.0744,1.1954,1.0219,,
67.8108,-0.13821,1.0904,1.2137,1.043,,
67.5222,-0.13842,1.0883,1.207,1.0323,,
65.7053,-0.13511,1.0543,1.1721,1.0016,,
62.2166,-0.12834,0.9878,1.1113,0.95427,,
57.0854,-0.11831,0.9007,1.0171,0.87036,,
50.5989,-0.10527,0.78257,0.89356,0.76598,,
42.6532,-0.089556,0.64705,0.74565,0.63638,,
33.6286,-0.07155,0.49911,0.57432,0.48402,,
23.7634,-0.051741,0.33518,0.3917,0.32953,,
13.2211,-0.030619,0.17468,0.20202,0.15556,,
2.5205,-0.0087109,0.0046216,0.0069911,-0.015814,,
-8.2455,0.013425,-0.17843,-0.18443,-0.17441,,
-18.876,0.03522,-0.34633,-0.37429,-0.34043,,
-28.9245,0.056111,-0.51322,-0.55579,-0.49136,,
-38.4206,0.075576,-0.66264,-0.72231,-0.63178,,
-46.9309,0.093114,-0.78798,-0.87059,-0.75851,,
-54.2205,0.10829,-0.90076,-0.99817,-0.85562,,
-60.2021,0.12071,-0.98023,-1.0986,-0.9362,,
-64.4761,0.13004,-1.0374,-1.1691,-0.99462,,
-67.0989,0.13608,-1.0755,-1.2081,-1.024,,
-68.0628,0.13864,-1.0848,-1.2183,-1.0376,,
-67.2085,0.13768,-1.0736,-1.203,-1.0243,,
-64.8194,0.13321,-1.032,-1.1607,-0.98711,,
-60.7643,0.12535,-0.95469,-1.0893,-0.9295,,
-55.1247,0.11429,-0.86028,-0.98762,-0.8384,,
-48.162,0.10031,-0.7352,-0.85698,-0.72698,,
-39.7986,0.083811,-0.59582,-0.70097,-0.59343,,
-30.4128,0.065171,-0.45043,-0.52362,-0.44004,,
-20.3059,0.044861,-0.28607,-0.33622,-0.28086,,
-9.5991,0.023394,-0.12531,-0.14421,-0.1078,,
1.173,0.0013501,0.046028,0.048902,0.063446,,
11.9149,-0.020724,0.22822,0.23719,0.2226,,
22.3831,-0.042271,0.3944,0.42295,0.38498,,
32.1972,-0.062748,0.5572,0.60145,0.53324,,
41.3716,-0.081632,0.70498,0.76559,0.66791,,
49.4937,-0.098424,0.82346,0.91287,0.7925,,
56.2872,-0.11273,0.92962,1.0345,0.88575,,
61.7448,-0.12417,1.0068,1.1252,0.96231,,
65.4603,-0.13243,1.0579,1.1848,1.0172,,
67.5198,-0.13734,1.0912,1.2134,1.0396,,
67.8928,-0.13876,1.0899,1.2171,1.0435,,
66.4794,-0.13665,1.0665,1.1936,1.0209,,
63.56,-0.13106,1.0156,1.1403,0.97633,,
59.0321,-0.12213,0.93107,1.0566,0.90969,,
52.936,-0.11011,0.83161,0.942,0.80613,,
45.6011,-0.09528,0.69711,0.80041,0.68425,,
36.936,-0.078044,0.5486,0.63735,0.54396,,
27.3285,-0.058816,0.39374,0.45868,0.38348,,
17.0494,-0.03812,0.2245,0.27074,0.22177,,
6.2641,-0.016428,0.058211,0.078697,0.047214,,
-4.5134,0.0056567,-0.10977,-0.11668,-0.12216,,
-15.1614,0.02761,-0.29177,-0.30903,-0.27797,,
-25.5045,0.04887,-0.45675,-0.49427,-0.44168,,
-35.0988,0.068889,-0.61372,-0.66655,-0.5877,,
-43.9835,0.087156,-0.75369,-0.82025,-0.71243,,
-51.7412,0.10318,-0.86402,-0.95509,-0.82535,,
-58.159,0.1166,-0.96094,-1.0661,-0.91049,,
-63.1678,0.12706,-1.0259,-1.1459,-0.97545,,
-66.3949,0.13429,-1.068,-1.1999,-1.0219,,
-67.9264,0.13811,-1.0924,-1.2209,-1.0369,,
-67.7852,0.13843,-1.0824,-1.2166,-1.0358,,
-65.8317,0.13521,-1.0515,-1.1833,-1.0099,,
-62.3812,0.12859,-0.99127,-1.1208,-0.95483,,
-57.3325,0.11868,-0.89841,-1.0319,-0.87896,,
-50.7853,0.10575,-0.7906,-0.90962,-0.76947,,
-43.0316,0.090146,-0.65514,-0.76085,-0.64269,,
-34.0064,0.072252,-0.50497,-0.59213,-0.49908,,
-24.1114,0.052509,-0.35076,-0.40505,-0.33718,,
-13.6548,0.031423,-0.18211,-0.21638,-0.17517,,
-2.7755,0.0095508,-0.016205,-0.024948,-0.0031963,,
8.0014,-0.012559,0.15558,0.16671,0.16559,,
18.5739,-0.034355,0.33389,0.35422,0.32164,,
28.7044,-0.055273,0.495,0.53905,0.48246,,
38.0183,-0.074795,0.65117,0.71256,0.6234,,
46.5487,-0.092422,0.78749,0.8639,0.74579,,
53.8975,-0.10769,0.8924,0.99608,0.85687,,
59.8129,-0.12022,0.9839,1.099,0.93551,,
64.2994,-0.1297,1.0422,1.1674,0.99666,,
66.9916,-0.1359,1.0811,1.2091,1.0364,,
67.9852,-0.13864,1.0987,1.2211,1.0418,,
67.2869,-0.13785,1.0775,1.209,1.0339,,
64.8185,-0.13356,1.0377,1.1694,0.9997,,
60.8826,-0.12587,0.97025,1.0951,0.93405,,
55.4091,-0.11499,0.87042,0.99183,0.85236,,
48.4571,-0.10118,0.75677,0.85844,0.73219,,
40.3771,-0.084814,0.61175,0.69965,0.59604,,
31.0969,-0.066296,0.4536,0.5285,0.44798,,
21.0327,-0.046105,0.29148,0.34491,0.28156,,
10.4446,-0.024735,0.11856,0.1534,0.11557,,
-0.47958,-0.0027124,-0.04918,-0.03978,-0.056659,,
-11.2182,0.019359,-0.21862,-0.23583,-0.22446,,
-21.6634,0.040947,-0.3924,-0.4254,-0.38274,,
-31.6337,0.061489,-0.55085,-0.60517,-0.5387,,
-40.7008,0.080474,-0.69898,-0.76909,-0.67136,,
-48.9139,0.097405,-0.8277,-0.90795,-0.78594,,
-55.881,0.11187,-0.92491,-1.0272,-0.88633,,
-61.3926,0.12348,-1.0069,-1.1191,-0.95411,,
-65.4162,0.13195,-1.0553,-1.1823,-1.007,,
-67.6052,0.13708,-1.081,-1.2193,-1.0381,,
-68.0629,0.13873,-1.0897,-1.2246,-1.0381,,
-66.8421,0.13684,-1.0622,-1.2024,-1.0255,,
-63.8386,0.13149,-1.013,-1.1506,-0.98366,,
-59.3844,0.1228,-0.93695,-1.0682,-0.91051,,
-53.4133,0.11097,-0.82926,-0.95782,-0.81846,,
-46.0372,0.096322,-0.71004,-0.8181,-0.69338,,
-37.581,0.079246,-0.56471,-0.65551,-0.55449,,
-27.9929,0.060159,-0.40555,-0.47782,-0.40491,,
-17.6843,0.039519,-0.24759,-0.28833,-0.23765,,
-6.9837,0.017874,-0.072182,-0.098521,-0.073897,,
3.9754,-0.0042297,0.095843,0.091698,0.097851,,
14.6545,-0.026201,0.26406,0.28378,0.26379,,
24.9605,-0.047509,0.43855,0.46905,0.4192,,
34.6654,-0.067623,0.58983,0.64768,0.57316,,
43.3987,-0.08601,0.73682,0.81077,0.70356,,
51.2049,-0.1022,0.86284,0.9485,0.8152,,
57.7189,-0.11582,0.95269,1.0637,0.91104,,
62.7023,-0.12648,1.0261,1.1456,0.97446,,
66.1921,-0.13393,1.0698,1.1959,1.0247,,
67.8392,-0.138,1.0932,1.2209,1.0474,,
67.7717,-0.13857,1.0944,1.2188,1.0379,,
66.0165,-0.1356,1.0547,1.1891,1.0186,,
62.5299,-0.1292,0.99571,1.1294,0.96753,,
57.6316,-0.11955,0.91426,1.0352,0.88526,,
51.2834,-0.10685,0.8008,0.91296,0.78442,,
43.5618,-0.091431,0.67237,0.76231,0.64981,,
34.8375,-0.073728,0.51717,0.59568,0.50568,,
25.0522,-0.054122,0.35235,0.41712,0.35127,,
14.6308,-0.03318,0.18691,0.2296,0.17868,,
3.8591,-0.011375,0.011454,0.03863,0.012821,,
-7.0826,0.010713,-0.15558,-0.1576,-0.15596,,
-17.6777,0.032538,-0.32238,-0.35398,-0.32331,,
-27.8097,0.053552,-0.49302,-0.53814,-0.47564,,
-37.3146,0.073201,-0.6405,-0.70847,-0.62351,,
-45.7744,0.090983,-0.78055,-0.85772,-0.7464,,
-53.2523,0.10645,-0.8965,-0.98385,-0.84526,,
-59.3744,0.11922,-0.97562,-1.0858,-0.93077,,
-63.9551,0.12898,-1.0433,-1.1605,-0.98435,,
-66.9888,0.13545,-1.077,-1.2081,-1.0254,,
-68.1491,0.13851,-1.0876,-1.2272,-1.0462,,
-67.5629,0.13804,-1.0815,-1.2166,-1.0308,,
-65.3225,0.13407,-1.0368,-1.1792,-1.0062,,
-61.3347,0.12669,-0.97103,-1.1094,-0.94657,,
-55.965,0.11612,-0.88133,-1.0078,-0.85562,,
-49.1673,0.10259,-0.75902,-0.87941,-0.74934,,
-41.0772,0.086464,-0.62711,-0.7235,-0.60954,,
-32.0371,0.068147,-0.47435,-0.55057,-0.4619,,
-22.0064,0.048091,-0.31107,-0.3655,-0.3055,,
-11.4085,0.026821,-0.14696,-0.17406,-0.1339,,
-0.58262,0.0048755,0.031105,0.015335,0.031053,,
10.3377,-0.017203,0.19884,0.20684,0.19875,,
20.8222,-0.038835,0.36599,0.39794,0.36267,,
30.7753,-0.059473,0.53078,0.58064,0.51588,,
39.982,-0.078618,0.67396,0.75227,0.66008,,
48.0885,-0.095767,0.81051,0.90272,0.77778,,
55.1497,-0.11049,0.92338,1.0244,0.87556,,
60.8262,-0.12242,0.99985,1.1205,0.96003,,
64.8986,-0.13126,1.0605,1.1803,1.0086,,
67.4121,-0.13673,1.0895,1.2142,1.0426,,
68.0623,-0.13875,1.0919,1.2266,1.051,,
66.9873,-0.13725,1.0757,1.2099,1.0296,,
64.2471,-0.13227,1.0232,1.1632,0.99641,,
59.8178,-0.12395,0.9502,1.0837,0.92726,,
54.0454,-0.11246,0.854,0.96784,0.82926,,
46.9164,-0.098135,0.72836,0.82844,0.71224,,
38.5197,-0.081318,0.58691,0.66688,0.56625,,
29.2545,-0.062458,0.42247,0.49225,0.41374,,
19.0629,-0.041989,0.25173,0.31086,0.25254,,
8.3885,-0.020469,0.085894,0.1197,0.077692,,
-2.4779,0.0015649,-0.086482,-0.076303,-0.085329,,
-13.3529,0.023569,-0.25286,-0.27263,-0.25092,,
-23.7198,0.04498,-0.41615,-0.46658,-0.41669,,
-33.4748,0.065237,-0.58294,-0.64371,-0.56325,,
-42.4563,0.083855,-0.72391,-0.8011,-0.70214,,
-50.2589,0.10033,-0.85118,-0.93655,-0.81105,,
-56.9692,0.11427,-0.94976,-1.0489,-0.89754,,
-62.2266,0.12532,-1.0148,-1.1362,-0.97133,,
-65.8654,0.13316,-1.0698,-1.1931,-1.0134,,
-67.9151,0.13766,-1.0912,-1.2217,-1.0398,,
-68.0663,0.13866,-1.0852,-1.2258,-1.0451,,
-66.4734,0.13613,-1.0615,-1.1997,-1.0214,,
-63.252,0.13017,-0.9994,-1.1436,-0.97792,,
-58.3361,0.12089,-0.91898,-1.0573,-0.90041,,
-52.1112,0.10853,-0.81456,-0.93678,-0.79528,,
-44.5595,0.093435,-0.68465,-0.79288,-0.67093,,
-35.8364,0.075981,-0.5449,-0.62424,-0.52488,,
-26.2917,0.056577,-0.38288,-0.4413,-0.37002,,
-15.9031,0.03574,-0.21552,-0.25516,-0.20849,,
-5.1043,0.014003,-0.048639,-0.063805,-0.037134,,
5.758,-0.0080737,0.12992,0.12536,0.12949,,
16.5461,-0.029934,0.29814,0.31479,0.29188,,
26.7443,-0.051035,0.46054,0.50415,0.45296,,
36.2612,-0.07085,0.61732,0.6838,0.5996,,
44.8924,-0.088862,0.75014,0.84491,0.73172,,
52.2989,-0.10463,0.87271,0.98068,0.84003,,
58.5623,-0.11776,0.97252,1.0854,0.92687,,
63.3557,-0.1279,1.0371,1.1604,0.99632,,
66.4777,-0.13482,1.0842,1.2041,1.0336,,
68.0145,-0.13832,1.0973,1.2242,1.0513,,
67.6744,-0.13829,1.0816,1.2233,1.0456,,
65.6235,-0.13479,1.046,1.1899,1.0148,,
61.941,-0.12787,0.98115,1.1243,0.96381,,
56.6257,-0.11772,0.8988,1.0238,0.87664,,
50.0512,-0.10459,0.79141,0.89273,0.76438,,
42.2236,-0.088788,0.64515,0.7389,0.63431,,
33.2514,-0.070757,0.49404,0.56817,0.47807,,
23.5358,-0.050927,0.32766,0.38798,0.31857,,
13.0416,-0.029821,0.15979,0.20093,0.15579,,
2.2203,-0.0079504,-0.0079026,0.006608,-0.015335,,
-8.6346,0.014116,-0.18837,-0.18988,-0.17916,,
-19.3477,0.035836,-0.35716,-0.38446,-0.34427,,
-29.3988,0.056646,-0.51677,-0.56831,-0.50618,,
-38.6925,0.076006,-0.66857,-0.7378,-0.64366,,
-47.0873,0.093459,-0.79227,-0.88647,-0.7699,,
-54.1897,0.10854,-0.90668,-1.011,-0.87032,,
-60.0969,0.12087,-0.99616,-1.1041,-0.94317,,
-64.4773,0.13014,-1.0513,-1.1726,-0.99929,,
-67.1817,0.13612,-1.0915,-1.2134,-1.0321,,
-68.2659,0.13867,-1.098,-1.2276,-1.0464,,
-67.4499,0.13771,-1.0742,-1.2189,-1.0395,,
-64.9121,0.13324,-1.0329,-1.1773,-1.0022,,
-60.7835,0.1254,-0.9568,-1.1068,-0.94205,,
-55.027,0.11439,-0.8648,-1.0008,-0.84951,,
-48.0464,0.10049,-0.75209,-0.86189,-0.73093,,
-39.8516,0.084048,-0.61008,-0.70145,-0.59763,,
-30.6027,0.065476,-0.45774,-0.52476,-0.4408,,
-20.6685,0.045244,-0.29101,-0.33725,-0.28116,,
-10.0391,0.023879,-0.11708,-0.14899,-0.11615,,
0.85732,0.0018958,0.05052,0.040809,0.056695,,
11.6641,-0.020125,0.22766,0.23126,0.2177,,
22.2572,-0.041641,0.3928,0.42247,0.38111,,
