"Force","Voltage","Acceleration1","Acceleration2","Acceleration3","Fs",
4.9778,-0.0099292,0.12498,0.21446,0.18484,,
4.8937,-0.0097546,0.10983,0.17899,0.16024,,
4.6104,-0.009375,0.098924,0.14238,0.12494,,
4.3714,-0.0088098,0.078909,0.10108,0.087221,,
3.9369,-0.0080664,0.055601,0.061148,0.055007,,
3.381,-0.0071533,0.040713,0.016448,0.011971,,
2.8393,-0.0060962,0.018051,-0.031412,-0.023104,,
2.1004,-0.0048877,-0.0011995,-0.076411,-0.062872,,
1.4275,-0.0035974,-0.014688,-0.11949,-0.10558,,
0.77181,-0.0022253,-0.042382,-0.16006,-0.13436,,
-0.00021579,-0.00082031,-0.059693,-0.19631,-0.17028,,
-0.63452,0.00059692,-0.078626,-0.22764,-0.20107,,
-1.3589,0.0020288,-0.099088,-0.25553,-0.22065,,
-2.0892,0.0034106,-0.10911,-0.27919,-0.24344,,
-2.6959,0.0047107,-0.12423,-0.29487,-0.25374,,
-3.3815,0.0059314,-0.13492,-0.30619,-0.26485,,
-3.8899,0.0070081,-0.13765,-0.31236,-0.27469,,
-4.268,0.0079492,-0.14586,-0.31151,-0.26633,,
-4.6575,0.0087207,-0.14319,-0.30476,-0.26182,,
-4.8144,0.0093042,-0.13952,-0.29052,-0.25089,,
-4.9705,0.0096802,-0.13818,-0.267,-0.22823,,
-5.0587,0.0098706,-0.12795,-0.24046,-0.20856,,
-4.9543,0.0098401,-0.12343,-0.20802,-0.17856,,
-4.8866,0.0096313,-0.10923,-0.17441,-0.14663,,
-4.6153,0.0092261,-0.087352,-0.13588,-0.1171,,
-4.1942,0.0086035,-0.075369,-0.094499,-0.075513,,
-3.7862,0.0078174,-0.05012,-0.050961,-0.039672,,
-3.1623,0.0068542,-0.033915,-0.0049081,-0.0031603,,
-2.574,0.0057471,-0.021332,0.043144,0.041085,,
-1.9683,0.00453,0.0025872,0.090142,0.076207,,
-1.2392,0.003208,0.022814,0.13208,0.1143,,
-0.61785,0.0018262,0.043606,0.1702,0.14971,,
0.11879,0.00040894,0.071241,0.20456,0.17708,,
0.90479,-0.0010181,0.083906,0.23595,0.20968,,
1.5706,-0.0024231,0.1005,0.26382,0.23063,,
2.337,-0.0037817,0.11248,0.28541,0.248,,
2.954,-0.0050562,0.1204,0.30335,0.26655,,
3.4756,-0.0062427,0.13312,0.3131,0.2709,,
4.0057,-0.0072681,0.13656,0.31465,0.27457,,
4.3165,-0.0081616,0.14155,0.30916,0.26918,,
4.6447,-0.0088892,0.14632,0.2964,0.25522,,
4.9296,-0.0094287,0.1359,0.27955,0.24474,,
5.0024,-0.0097607,0.13656,0.25587,0.22216,,
5.1123,-0.0099121,0.12599,0.22778,0.19486,,
5.011,-0.009834,0.11118,0.19436,0.17095,,
4.7697,-0.0095642,0.10435,0.15818,0.13436,,
4.5141,-0.0090869,0.086188,0.11624,0.10087,,
4.0294,-0.0084216,0.067384,0.072161,0.06274,,
3.5596,-0.0075671,0.054989,0.026288,0.020949,,
3.0704,-0.0065637,0.028459,-0.020686,-0.014365,,
2.4129,-0.0054163,0.012489,-0.064715,-0.057413,,
1.839,-0.0041748,-0.0076204,-0.10816,-0.09584,,
1.1377,-0.0028564,-0.033586,-0.14806,-0.12605,,
0.36851,-0.0014575,-0.051955,-0.18605,-0.16326,,
-0.32767,-3.1738e-05,-0.074299,-0.21921,-0.19017,,
-1.1486,0.001394,-0.091633,-0.24961,-0.21466,,
-1.8409,0.0027979,-0.10351,-0.2762,-0.24208,,
-2.4488,0.0041431,-0.1186,-0.29614,-0.25396,,
-3.1047,0.0053906,-0.12277,-0.30989,-0.26863,,
-3.5632,0.0065466,-0.1338,-0.31572,-0.27458,,
-4.0395,0.0075415,-0.1471,-0.31326,-0.26786,,
-4.4693,0.0083801,-0.14361,-0.30657,-0.26747,,
-4.7243,0.0090454,-0.14708,-0.2936,-0.25448,,
-5.0173,0.0095337,-0.14137,-0.27633,-0.23576,,
-5.1021,0.0098193,-0.12511,-0.2528,-0.21963,,
-5.0241,0.0098828,-0.1216,-0.22447,-0.18936,,
-4.9457,0.0097571,-0.10643,-0.18805,-0.16106,,
-4.6279,0.0094348,-0.093844,-0.14805,-0.12803,,
-4.3137,0.0089075,-0.085141,-0.10397,-0.084946,,
-3.9469,0.0081873,-0.060234,-0.061172,-0.049991,,
-3.4156,0.0072925,-0.042865,-0.016149,-0.007841,,
-2.9476,0.0062561,-0.023249,0.029425,0.032202,,
-2.3097,0.0050879,-0.00037632,0.074699,0.066726,,
-1.5767,0.0038208,0.018651,0.11752,0.10772,,
-0.91116,0.0024695,0.040807,0.15993,0.14004,,
-0.092195,0.0010596,0.061575,0.19794,0.17085,,
0.62993,-0.00037598,0.077697,0.23334,0.20576,,
1.3022,-0.0018018,0.098736,0.26261,0.22822,,
2.0287,-0.0031689,0.10774,0.28558,0.24936,,
2.5781,-0.0044946,0.11692,0.30471,0.26683,,
3.1803,-0.0057202,0.13384,0.31443,0.2693,,
3.7663,-0.0068115,0.13556,0.318,0.27529,,
4.166,-0.0077905,0.1493,0.31469,0.27184,,
4.623,-0.0085779,0.1491,0.30446,0.26499,,
4.8791,-0.0091943,0.13992,0.29154,0.2552,,
4.998,-0.0096265,0.13645,0.27229,0.23184,,
5.0977,-0.009856,0.12433,0.24512,0.20977,,
4.9536,-0.0098828,0.11619,0.2111,0.18216,,
4.8089,-0.0097107,0.11253,0.17103,0.14594,,
4.6153,-0.009314,0.095525,0.12969,0.11472,,
4.2265,-0.0087378,0.081684,0.086694,0.073454,,
3.8843,-0.0079736,0.058446,0.042042,0.034285,,
3.3622,-0.0070508,0.033798,-0.0022146,-0.0022505,,
2.7319,-0.005979,0.017969,-0.047884,-0.046567,,
2.1276,-0.0047729,-0.0046334,-0.09499,-0.081379,,
1.3431,-0.0034729,-0.024225,-0.13889,-0.11809,,
0.63312,-0.0021021,-0.038643,-0.18026,-0.159,,
-0.034364,-0.00068604,-0.067584,-0.21567,-0.1832,,
-0.80844,0.00073975,-0.078826,-0.24545,-0.21639,,
-1.4238,0.002146,-0.10069,-0.27156,-0.23959,,
-2.1112,0.0035229,-0.11746,-0.29255,-0.25213,,
-2.7966,0.0048267,-0.1235,-0.30837,-0.27029,,
-3.3377,0.0060107,-0.13556,-0.31824,-0.27356,,
-3.9424,0.0070776,-0.14262,-0.32058,-0.27483,,
-4.3634,0.0080127,-0.14186,-0.31563,-0.27569,,
-4.6412,0.0087622,-0.14425,-0.3049,-0.26401,,
-4.9203,0.0093286,-0.13973,-0.28797,-0.24964,,
-4.9691,0.0097095,-0.12823,-0.26564,-0.23081,,
-5.0106,0.0099011,-0.12542,-0.23438,-0.19887,,
-4.9826,0.0098694,-0.11115,-0.19943,-0.17218,,
-4.7697,0.0096289,-0.10643,-0.15795,-0.13848,,
-4.5918,0.0091943,-0.09128,-0.1169,-0.10044,,
-4.2148,0.0085571,-0.066326,-0.075381,-0.068354,,
-3.6985,0.0077563,-0.049756,-0.031699,-0.022733,,
-3.2119,0.0068018,-0.022085,0.013551,0.01585,,
-2.5178,0.0056885,-0.0066561,0.060059,0.055809,,
-1.869,0.0044751,0.0081143,0.10975,0.098186,,
-1.2243,0.0031409,0.031022,0.15543,0.13204,,
-0.46885,0.0017664,0.047886,0.19401,0.16884,,
0.15947,0.00032837,0.070394,0.2268,0.20133,,
0.88818,-0.0011011,0.096466,0.25367,0.22297,,
1.6495,-0.0024854,0.10523,0.28019,0.24727,,
2.2783,-0.0038318,0.11687,0.30165,0.26264,,
2.9919,-0.0051111,0.12789,0.31637,0.27153,,
3.5464,-0.0062842,0.12985,0.32459,0.28225,,
3.9878,-0.0073413,0.14325,0.32228,0.27739,,
4.4271,-0.0082202,0.14434,0.31313,0.27414,,
4.6468,-0.0089233,0.14236,0.29913,0.26203,,
4.8651,-0.0094604,0.14196,0.27993,0.23743,,
5.0376,-0.00979,0.12966,0.25418,0.2196,,
4.9964,-0.0098999,0.12805,0.22321,0.18972,,
4.9934,-0.0098267,0.11452,0.18402,0.15834,,
4.7818,-0.0095374,0.099782,0.1436,0.12892,,
4.4378,-0.0090564,0.084977,0.10121,0.088202,,
4.0853,-0.0083911,0.060046,0.058538,0.049919,,
3.5099,-0.0075403,0.040125,0.013216,0.0095768,,
2.9659,-0.0065417,0.025131,-0.035626,-0.036823,,
2.4129,-0.0054077,0.0034809,-0.083941,-0.073083,,
1.7021,-0.0041528,-0.01263,-0.13103,-0.11162,,
1.0937,-0.0028149,-0.031399,-0.17305,-0.14856,,
0.36856,-0.0014062,-0.06221,-0.20721,-0.17669,,
-0.4067,1.4648e-05,-0.076815,-0.23724,-0.21059,,
-1.09,0.0014355,-0.10025,-0.26564,-0.23286,,
-1.8828,0.0028271,-0.11278,-0.29197,-0.25434,,
-2.5402,0.0041663,-0.11553,-0.31307,-0.27272,,
-3.0891,0.0054248,-0.12837,-0.32492,-0.27523,,
-3.6765,0.0065503,-0.13586,-0.32657,-0.28225,,
-4.0478,0.0075488,-0.14615,-0.32111,-0.28218,,
-4.4361,0.0084021,-0.14874,-0.30934,-0.27025,,
-4.7716,0.0090686,-0.14485,-0.29404,-0.25754,,
-4.9259,0.0095508,-0.13942,-0.27475,-0.23415,,
-5.1122,0.0098364,-0.13049,-0.24768,-0.20906,,
-5.0837,0.0098987,-0.11487,-0.21433,-0.18605,,
-4.8947,0.0097729,-0.11191,-0.17566,-0.14866,,
-4.7145,0.0094556,-0.091186,-0.13447,-0.11565,,
-4.3,0.0089221,-0.073217,-0.091842,-0.079188,,
-3.8891,0.0082007,-0.058446,-0.046639,-0.032765,,
-3.4428,0.0073218,-0.032222,0.0018914,0.0057461,,
-2.8299,0.006272,-0.018663,0.049775,0.048207,,
-2.3028,0.0051147,0.0010349,0.098665,0.086981,,
-1.6255,0.0038477,0.028906,0.14175,0.11983,,
-0.85548,0.0024902,0.044687,0.18208,0.16137,,
-0.17738,0.0010938,0.070394,0.21729,0.1923,,
0.64002,-0.00033081,0.08914,0.25094,0.21869,,
1.3503,-0.0017493,0.10037,0.28201,0.24763,,
1.998,-0.0031372,0.11456,0.30488,0.26195,,
2.6784,-0.0044531,0.12186,0.32006,0.27591,,
3.1679,-0.0056738,0.13202,0.32825,0.28247,,
3.6988,-0.0067761,0.14559,0.3251,0.28141,,
4.2072,-0.0077478,0.14775,0.31879,0.28297,,
4.5216,-0.0085461,0.15311,0.3072,0.26961,,
4.8772,-0.0091797,0.146,0.29146,0.25109,,
5.0357,-0.0096094,0.13187,0.27178,0.23579,,
5.0498,-0.0098486,0.12797,0.24057,0.20484,,
5.0427,-0.0098865,0.11494,0.20233,0.17751,,
4.7912,-0.0097095,0.10607,0.161,0.14384,,
4.5439,-0.0093213,0.09676,0.11727,0.10094,,
4.2588,-0.0087476,0.073076,0.072125,0.066128,,
3.7777,-0.0079858,0.054836,0.026217,0.020901,,
3.3571,-0.0070654,0.034562,-0.020363,-0.021823,,
2.7672,-0.0059888,0.0098548,-0.067612,-0.056503,,
2.0798,-0.0047937,-0.0055859,-0.11467,-0.099455,,
1.4337,-0.0035034,-0.027965,-0.15832,-0.13552,,
0.6261,-0.0021399,-0.049779,-0.19611,-0.16944,,
-0.096133,-0.00072266,-0.068478,-0.23169,-0.20675,,
-0.7614,0.0007019,-0.090186,-0.2636,-0.22891,,
-1.5175,0.0021191,-0.10165,-0.29017,-0.25187,,
-2.106,0.0034863,-0.11351,-0.31234,-0.2718,,
-2.7475,0.0047754,-0.12925,-0.32277,-0.27651,,
-3.3689,0.0059741,-0.1355,-0.32657,-0.28661,,
-3.8365,0.0070532,-0.14881,-0.32576,-0.28331,,
-4.3595,0.0079663,-0.1493,-0.31937,-0.27701,,
-4.6926,0.0087256,-0.14129,-0.30775,-0.269,,
-4.8689,0.0093115,-0.1391,-0.29075,-0.24454,,
-5.0523,0.0097009,-0.12651,-0.26255,-0.22575,,
-4.9932,0.0098804,-0.11753,-0.23031,-0.19853,,
-4.9246,0.0098584,-0.11506,-0.18953,-0.16167,,
-4.7979,0.0096338,-0.098759,-0.14799,-0.12875,,
-4.4852,0.0092139,-0.083683,-0.1058,-0.089878,,
-4.2124,0.0085876,-0.066043,-0.060765,-0.047764,,
-3.7551,0.0077979,-0.036867,-0.015012,-0.01154,,
-3.1617,0.0068408,-0.022744,0.032298,0.033495,,
-2.6076,0.0057483,0.0001176,0.080014,0.072341,,
-1.8662,0.0045154,0.019498,0.12646,0.10862,,
-1.1809,0.0032019,0.033751,0.17119,0.15299,,
-0.5112,0.0018311,0.060399,0.21076,0.18385,,
0.2549,0.00040771,0.07571,0.24368,0.21483,,
0.87782,-0.0010254,0.095102,0.27344,0.24144,,
1.5844,-0.0024194,0.11355,0.29741,0.25675,,
2.3158,-0.0037805,0.11877,0.31518,0.27716,,
2.8893,-0.0050586,0.13516,0.32677,0.28369,,
3.543,-0.0062134,0.13964,0.3309,0.28833,,
4.0273,-0.0072607,0.14347,0.32927,0.29054,,
4.3843,-0.0081506,0.14807,0.32087,0.2801,,
4.7391,-0.008877,0.14359,0.30481,0.26559,,
4.8604,-0.0094287,0.13467,0.28356,0.2455,,
4.9766,-0.0097583,0.13587,0.2518,0.21775,,
5.0473,-0.0098975,0.12196,0.21627,0.19254,,
4.9068,-0.0098425,0.11623,0.17583,0.15593,,
4.8008,-0.0095618,0.10223,0.13551,0.11598,,
4.5024,-0.0090869,0.076921,0.091626,0.083163,,
4.0639,-0.0084277,0.063103,0.044963,0.036631,,
3.6351,-0.0076123,0.038561,-0.0037828,-0.00067038,,
2.987,-0.0066113,0.019851,-0.051787,-0.042497,,
2.3809,-0.0054968,0.0043629,-0.10074,-0.088442,,
1.784,-0.0042493,-0.023543,-0.14641,-0.12145,,
1.0392,-0.0029138,-0.037467,-0.18682,-0.16221,,
0.41355,-0.0015271,-0.063409,-0.22331,-0.19587,,
-0.31904,-0.00010742,-0.086035,-0.25414,-0.21942,,
-1.0863,0.0013159,-0.10019,-0.28235,-0.24694,,
-1.7455,0.0027161,-0.11673,-0.30596,-0.26552,,
-2.505,0.0040503,-0.1285,-0.3217,-0.27606,,
-3.1125,0.0053015,-0.12943,-0.33199,-0.29024,,
-3.5881,0.0064465,-0.14255,-0.33461,-0.28935,,
-4.1084,0.0074683,-0.14315,-0.32966,-0.28436,,
-4.4066,0.0083301,-0.14239,-0.31703,-0.27716,,
-4.6999,0.0090063,-0.14934,-0.29849,-0.25417,,
-4.9478,0.009519,-0.13293,-0.27458,-0.23846,,
-4.9975,0.0098206,-0.13018,-0.24441,-0.20918,,
-5.0804,0.0099121,-0.1196,-0.20875,-0.17722,,
-4.9609,0.009812,-0.10335,-0.17066,-0.14614,,
-4.6798,0.0094897,-0.092021,-0.12835,-0.10336,,
-4.4102,0.0089966,-0.068242,-0.081798,-0.067121,,
-3.9084,0.008291,-0.05085,-0.033866,-0.024517,,
-3.4233,0.0074219,-0.033116,0.015826,0.020782,,
-2.9093,0.0064001,-0.011384,0.065529,0.05934,,
-2.2465,0.0052393,0.0060916,0.11254,0.10034,,
-1.6756,0.0039783,0.027495,0.15796,0.1419,,
-0.97314,0.0026343,0.055836,0.19666,0.17152,,
-0.1914,0.00125,0.072111,0.23427,0.20648,,
0.49156,-0.00019043,0.094102,0.26604,0.23322,,
1.3001,-0.0016138,0.10852,0.29412,0.25443,,
1.9868,-0.0030127,0.11506,0.31647,0.27813,,
2.5854,-0.0043274,0.12877,0.33065,0.28572,,
3.2188,-0.0055603,0.13564,0.3378,0.29463,,
3.6517,-0.006676,0.14152,0.33631,0.29305,,
4.1044,-0.0076562,0.15177,0.32807,0.28334,,
4.5354,-0.0084912,0.14801,0.31363,0.27423,,
4.7609,-0.0091235,0.14686,0.2926,0.25369,,
5.023,-0.0095801,0.13837,0.26674,0.23023,,
5.0915,-0.0098474,0.12548,0.23717,0.20504,,
5.0061,-0.0098999,0.11813,0.19934,0.16941,,
4.9078,-0.0097485,0.10122,0.15634,0.1351,,
4.5671,-0.0094043,0.088269,0.11131,0.095433,,
4.2371,-0.0088599,0.075004,0.060849,0.047585,,
3.8742,-0.0081116,0.04865,0.012067,0.011396,,
3.3197,-0.007207,0.034386,-0.035745,-0.035602,,
2.8358,-0.0061707,0.010843,-0.083318,-0.076926,,
2.1983,-0.0049805,-0.014088,-0.12766,-0.11088,,
1.4732,-0.003717,-0.028553,-0.17123,-0.15659,,
0.80574,-0.0023608,-0.055083,-0.21191,-0.18282,,
-0.0164,-0.00096069,-0.07578,-0.24713,-0.21514,,
-0.73691,0.00048828,-0.087564,-0.27976,-0.24835,,
-1.3872,0.0019055,-0.10729,-0.30418,-0.26274,,
-2.1125,0.0032825,-0.11708,-0.32234,-0.28137,,
-2.6595,0.0045923,-0.12939,-0.33487,-0.29353,,
-3.2453,0.0058008,-0.14088,-0.33794,-0.28996,,
-3.8075,0.006897,-0.14608,-0.33421,-0.29324,,
-4.2056,0.0078394,-0.14956,-0.325,-0.28431,,
-4.6469,0.0086353,-0.14957,-0.3083,-0.26612,,
-4.9017,0.0092358,-0.13657,-0.28841,-0.25611,,
-4.9879,0.0096631,-0.13432,-0.26149,-0.22593,,
-5.0805,0.0098706,-0.11847,-0.22679,-0.19576,,
-4.9301,0.0098804,-0.10817,-0.18742,-0.1653,,
-4.7705,0.0096851,-0.10106,-0.14322,-0.12079,,
-4.5589,0.0092896,-0.079402,-0.095553,-0.085389,,
-4.1581,0.0087036,-0.067208,-0.047357,-0.041192,,
-3.8126,0.0079419,-0.043958,0.0007422,0.0019154,,
-3.2904,0.0069995,-0.015288,0.046017,0.037637,,
-2.6388,0.0059131,-0.00069383,0.092428,0.084396,,
-2.0395,0.0047205,0.022061,0.1398,0.12264,,
-1.26,0.0034204,0.043441,0.18411,0.15902,,
-0.55036,0.0020569,0.055342,0.22647,0.19834,,
0.12392,0.00064087,0.081166,0.26193,0.22468,,
0.88289,-0.00077881,0.095114,0.2891,0.25326,,
1.4864,-0.0021753,0.11027,0.31261,0.27497,,
2.1627,-0.0035498,0.12838,0.32693,0.28125,,
2.8551,-0.0048315,0.13029,0.33768,0.2958,,
3.3736,-0.0060303,0.14248,0.34098,0.29348,,
3.9634,-0.0071069,0.14342,0.33548,0.28788,,
4.376,-0.0080176,0.14378,0.32656,0.28441,,
4.6512,-0.0087683,0.14847,0.30742,0.26264,,
4.92,-0.0093311,0.13498,0.28213,0.24666,,
4.9508,-0.0097119,0.12731,0.25173,0.21617,,
4.9774,-0.009895,0.12545,0.21323,0.18028,,
4.9599,-0.009834,0.10866,0.17116,0.15033,,
4.7317,-0.0096216,0.099582,0.12656,0.10782,,
4.5379,-0.0091772,0.083848,0.079823,0.067421,,
4.1659,-0.0085449,0.054389,0.034189,0.029305,,
3.6566,-0.0077466,0.040019,-0.013503,-0.018052,,
3.1598,-0.0067773,0.012948,-0.062297,-0.058419,,
2.4698,-0.0056934,-0.0092668,-0.11252,-0.099383,,
1.8121,-0.004458,-0.016546,-0.1596,-0.14503,,
1.1898,-0.0031543,-0.045816,-0.20107,-0.17245,,
0.42672,-0.0017676,-0.062045,-0.23899,-0.2088,,
-0.20877,-0.00036377,-0.081907,-0.2705,-0.24101,,
-0.92653,0.0010498,-0.10586,-0.29396,-0.25309,,
-1.6756,0.0024683,-0.11591,-0.31545,-0.27849,,
-2.2994,0.0037964,-0.13072,-0.33038,-0.28965,,
-3.0153,0.0050781,-0.1365,-0.34041,-0.2924,,
-3.5683,0.0062476,-0.13593,-0.34285,-0.30141,,
-3.9857,0.0072803,-0.14672,-0.33478,-0.28843,,
-4.4307,0.0081738,-0.14418,-0.31993,-0.27959,,
-4.6477,0.0089014,-0.14153,-0.30029,-0.26698,,
-4.8605,0.009436,-0.13906,-0.27301,-0.23554,,
-5.0195,0.0097778,-0.12428,-0.24162,-0.20788,,
-4.9835,0.0099097,-0.11896,-0.20403,-0.17566,,
-4.9777,0.0098389,-0.10744,-0.16063,-0.13654,,
-4.777,0.0095703,-0.086341,-0.11684,-0.10251,,
-4.4144,0.0090991,-0.074993,-0.068259,-0.058119,,
-4.0712,0.0084424,-0.051626,-0.021668,-0.017166,,
-3.5056,0.0075989,-0.027518,0.027485,0.024014,,
-2.9567,0.0066064,-0.012442,0.078075,0.07276,,
-2.3958,0.0054968,0.0099723,0.1285,0.1098,,
-1.6999,0.0042517,0.027753,0.17408,0.15123,,
-1.1032,0.0029175,0.047345,0.2155,0.18484,,
-0.38539,0.0015259,0.075792,0.25041,0.21365,,
0.39953,0.00010254,0.090445,0.27912,0.24651,,
1.0671,-0.0013086,0.1122,0.30483,0.26608,,
1.8518,-0.0027026,0.12176,0.3258,0.28079,,
2.505,-0.0040393,0.1257,0.34189,0.29714,,
3.0617,-0.0052979,0.13815,0.34958,0.29702,,
3.6417,-0.0064404,0.13874,0.34603,0.29717,,
4.0063,-0.0074524,0.14613,0.33536,0.29161,,
4.3907,-0.0083057,0.15088,0.31785,0.27177,,
4.7401,-0.0089868,0.14157,0.29504,0.25525,,
4.8877,-0.0094946,0.13686,0.26591,0.22772,,
5.0694,-0.0097998,0.12531,0.23342,0.19486,,
5.0536,-0.009906,0.11024,0.19449,0.16582,,
4.8817,-0.0097925,0.10417,0.14941,0.12573,,
4.6979,-0.009491,0.085847,0.10183,0.087161,,
4.2879,-0.008988,0.065361,0.052481,0.044879,,
3.8809,-0.0082935,0.051449,0.0014126,-0.002873,,
3.4567,-0.0074268,0.022132,-0.047932,-0.043155,,
2.8495,-0.0064087,0.0047039,-0.096151,-0.088107,,
2.32,-0.0052588,-0.011666,-0.14462,-0.1278,,
1.6514,-0.0040137,-0.038702,-0.18793,-0.16184,,
0.9035,-0.0026624,-0.056682,-0.22611,-0.19953,,
0.22658,-0.0012585,-0.082954,-0.25947,-0.22796,,
-0.59492,0.00015869,-0.10041,-0.28843,-0.25355,,
-1.3058,0.0015845,-0.11195,-0.31441,-0.28053,,
-1.9311,0.0029614,-0.12343,-0.33357,-0.28958,,
-2.6255,0.0042822,-0.12886,-0.34563,-0.29949,,
-3.1268,0.0055273,-0.13794,-0.34852,-0.30528,,
-3.6531,0.0066382,-0.14984,-0.3417,-0.29434,,
-4.1531,0.0076282,-0.15022,-0.32839,-0.28885,,
-4.4784,0.0084558,-0.15067,-0.31093,-0.27113,,
-4.8488,0.0091223,-0.14407,-0.28941,-0.24852,,
-5.0189,0.0095728,-0.12817,-0.26124,-0.22889,,
-5.0225,0.0098425,-0.12342,-0.22589,-0.19278,,
-5.0322,0.0099023,-0.10923,-0.18364,-0.15833,,
-4.8015,0.0097632,-0.097583,-0.13755,-0.12062,,
-4.5659,0.009408,-0.084977,-0.08825,-0.075824,,
-4.2773,0.0088599,-0.062586,-0.04051,-0.03395,,
-3.8155,0.0081519,-0.045381,0.0083677,0.012905,,
-3.4095,0.0072534,-0.022379,0.059256,0.058131,,
-2.8384,0.0062061,0.0033398,0.10744,0.094164,,
-2.1438,0.0050464,0.018392,0.15514,0.13721,,
-1.5195,0.0037817,0.042994,0.19862,0.17207,,
-0.72418,0.0024353,0.063515,0.23633,0.20346,,
-0.0031828,0.0010254,0.079638,0.27203,0.23883,,
0.6684,-0.00041016,0.099065,0.30167,0.25999,,
1.4164,-0.0018237,0.10972,0.32414,0.28165,,
1.999,-0.0032007,0.11939,0.34236,0.29644,,
2.6341,-0.0045117,0.1363,0.34893,0.29718,,
3.2774,-0.0057275,0.13737,0.34915,0.30488,,
3.7441,-0.0068286,0.1498,0.3406,0.29688,,
4.2674,-0.0077734,0.1505,0.32712,0.28388,,
4.6161,-0.0085742,0.14196,0.31082,0.27126,,
4.8199,-0.009209,0.13801,0.28691,0.24241,,
5.0122,-0.0096387,0.12411,0.25501,0.21454,,
4.971,-0.0098718,0.11508,0.21559,0.18306,,
4.9088,-0.0098926,0.11102,0.16721,0.13979,,
4.817,-0.0097095,0.093538,0.11891,0.10448,,
4.5115,-0.0093323,0.078767,0.071227,0.060777,,
4.2552,-0.0087622,0.05633,0.023679,0.01403,,
3.8156,-0.0080029,0.029964,-0.02411,-0.024469,,
3.2497,-0.0070813,0.012901,-0.073717,-0.07009,,
2.7034,-0.0060278,-0.0093961,-0.12408,-0.10932,,
1.9707,-0.004834,-0.028953,-0.17108,-0.14779,,
1.2901,-0.00354,-0.043018,-0.21421,-0.18805,,
0.64984,-0.0021765,-0.072464,-0.25164,-0.2177,,
-0.1162,-0.0007666,-0.089586,-0.28187,-0.24942,,
-0.74516,0.00065918,-0.10579,-0.30934,-0.27191,,
-1.4546,0.0020898,-0.12226,-0.33035,-0.28721,,
-2.1773,0.0034534,-0.12861,-0.34424,-0.30083,,
-2.764,0.0047473,-0.14135,-0.35042,-0.30283,,
-3.4272,0.0059399,-0.14836,-0.34771,-0.30351,,
-3.9267,0.0070068,-0.14613,-0.34067,-0.30138,,
-4.2801,0.0079407,-0.14933,-0.32674,-0.28357,,
-4.6596,0.0087122,-0.14022,-0.30744,-0.26631,,
-4.8022,0.0092944,-0.13406,-0.27988,-0.24225,,
-4.9368,0.0096948,-0.13138,-0.2426,-0.20666,,
-5.0161,0.0098901,-0.11894,-0.20128,-0.1781,,
-4.9012,0.009873,-0.1101,-0.15728,-0.13767,,
-4.8255,0.009668,-0.093679,-0.11171,-0.096618,,
-4.551,0.0092505,-0.069818,-0.064428,-0.060071,,
-4.1215,0.0086597,-0.052214,-0.01482,-0.0087628,,
-3.7149,0.0078772,-0.027447,0.036272,0.033782,,
-3.0994,0.0069312,-0.0076086,0.088107,0.074029,,
-2.5057,0.0058472,0.0058329,0.14042,0.1211,,
-1.9115,0.0046436,0.031669,0.18715,0.15845,,
-1.1868,0.0033362,0.048356,0.22772,0.19664,,
-0.57334,0.001958,0.070418,0.2642,0.22909,,
0.14663,0.00053833,0.095584,0.29319,0.25209,,
0.92572,-0.0008667,0.10571,0.31958,0.27682,,
1.5774,-0.0022681,0.12163,0.33885,0.29018,,
2.3318,-0.0036267,0.13049,0.35142,0.29755,,
2.9468,-0.0049023,0.13438,0.35827,0.3078,,
3.4533,-0.0060864,0.14316,0.35398,0.30397,,
3.977,-0.0071387,0.14387,0.3418,0.29652,,
4.2876,-0.0080518,0.14251,0.32489,0.27993,,
4.6,-0.0087915,0.14481,0.30119,0.2529,,
4.8849,-0.0093481,0.13359,0.26839,0.23152,,
4.9547,-0.0097107,0.12904,0.23214,0.19783,,
5.0585,-0.0098926,0.11916,0.18859,0.15984,,
4.9716,-0.0098462,0.099606,0.14557,0.1261,,
4.7326,-0.0095935,0.08794,0.099347,0.081882,,
4.4818,-0.0091541,0.063139,0.048602,0.037637,,
4.0054,-0.0085303,0.042347,-0.0021308,-0.0049799,,
3.5393,-0.0077283,0.029423,-0.055234,-0.055234,,
3.0699,-0.0067664,0.0021873,-0.10684,-0.093996,,
2.4177,-0.0056494,-0.012066,-0.15565,-0.13645,,
1.8626,-0.004425,-0.035044,-0.19968,-0.17624,,
1.1713,-0.0031104,-0.061598,-0.23515,-0.20633,,
0.40908,-0.0017322,-0.078062,-0.27034,-0.24095,,
-0.27281,-0.00032349,-0.099818,-0.30184,-0.26354,,
-1.08,0.0010986,-0.11688,-0.32601,-0.28462,,
-1.7808,0.0025098,-0.11972,-0.34504,-0.30548,,
-2.3729,0.0038379,-0.1339,-0.35432,-0.30891,,
-3.0268,0.0051074,-0.14034,-0.35647,-0.31358,,
-3.4813,0.0062646,-0.14576,-0.35121,-0.31144,,
-3.9559,0.007301,-0.15458,-0.33733,-0.29621,,
-4.398,0.0081836,-0.14595,-0.31748,-0.28283,,
-4.656,0.0088904,-0.14412,-0.29409,-0.25733,,
-4.9585,0.0094385,-0.13544,-0.26351,-0.22905,,
-5.0624,0.0097803,-0.1203,-0.22647,-0.20133,,
-4.9925,0.0099207,-0.11426,-0.18464,-0.16023,,
