"Force","Voltage","Acceleration1","Acceleration2","Acceleration3","Fs",
72.5968,-0.15387,0.93745,0.3329,0.69633,,
62.4617,-0.13446,0.62043,0.056671,-0.26436,,
51.146,-0.11232,-0.047886,-0.2914,-0.26786,,
38.6304,-0.087855,-0.28073,-1.0696,-1.6981,,
25.1941,-0.061599,-0.58851,-2.1315,-2.0929,,
11.2849,-0.034092,-0.98112,-2.9355,-2.6339,,
-3.1272,-0.0058594,-0.9277,-3.7135,-3.3497,,
-17.1062,0.022498,-1.5682,-4.0492,-3.246,,
-30.8826,0.050374,-1.6497,-4.3588,-3.6364,,
-43.9266,0.077214,-1.7845,-4.4997,-4.0833,,
-56.0282,0.10249,-2.1482,-4.2873,-4.9184,,
-67.077,0.12566,-2.1366,-4.5005,-4.3802,,
-76.7613,0.14624,-2.3282,-4.4751,-3.0258,,
-85.0415,0.16384,-2.2441,-4.5992,-3.168,,
-91.3369,0.17808,-2.4202,-4.3157,-3.5703,,
-95.7657,0.18867,-2.5992,-4.3687,-3.8112,,
-98.2206,0.19541,-2.4048,-4.0226,-3.414,,
-98.5511,0.19813,-2.1903,-3.4071,-3.053,,
-97.031,0.19678,-1.7739,-3.0261,-2.303,,
-93.2898,0.19144,-1.5901,-2.2616,-1.7901,,
-87.9029,0.18217,-1.2448,-1.6141,-1.5443,,
-80.638,0.16919,-1.0794,-0.93348,-0.76308,,
-71.6694,0.15276,-0.91174,-0.34054,0.12735,,
-61.5025,0.13318,-0.41738,0.073837,0.10139,,
-49.9116,0.11088,0.074381,0.13137,0.73622,,
-37.2327,0.086328,0.46367,0.85402,0.92772,,
-23.8446,0.06002,0.73932,1.1787,1.302,,
-9.7761,0.032473,0.74517,2.5329,2.2192,,
4.2846,0.0042761,0.80934,4.0475,2.6577,,
18.2539,-0.024027,0.81841,4.87,3.6064,,
31.8329,-0.051809,0.98886,5.2956,4.5533,,
44.3273,-0.078545,1.7764,4.6593,4.8841,,
56.3126,-0.10368,2.1513,4.1587,4.1989,,
67.3254,-0.12671,2.2374,4.4428,2.7626,,
77.1117,-0.14713,1.8721,4.4059,3.2283,,
85.2345,-0.16454,1.8753,4.8558,4.5104,,
90.9536,-0.17861,2.7243,5.0647,4.0458,,
95.1133,-0.18901,2.9145,4.8376,4.0456,,
97.7203,-0.19556,2.3845,4.4071,3.8274,,
98.2429,-0.19812,1.887,3.417,2.8808,,
96.6893,-0.19662,1.8332,2.4566,2.3482,,
92.8953,-0.19111,2.3182,1.5113,1.3105,,
87.3944,-0.18169,2.1735,1.0615,0.8608,,
80.6696,-0.16855,1.1796,0.69865,1.4141,,
71.7033,-0.15199,0.87681,0.23087,0.37199,,
61.31,-0.13233,0.45337,0.007865,-0.25505,,
49.7604,-0.10994,-0.10944,-0.43402,-0.50724,,
36.8887,-0.085308,-0.2409,-1.2953,-1.921,,
23.619,-0.058933,-0.69273,-2.3493,-2.1447,,
9.8153,-0.031364,-0.95107,-3.1151,-2.8527,,
-4.4462,-0.0031543,-0.99187,-3.8353,-3.3341,,
-18.1048,0.025127,-1.6889,-4.0933,-3.3224,,
-32.0176,0.052899,-1.6032,-4.445,-3.7137,,
-45.0914,0.07959,-1.8652,-4.4322,-4.3669,,
-57.1885,0.10464,-2.1409,-4.2924,-5.1787,,
-68.2601,0.12757,-2.2188,-4.51,-3.8607,,
-77.69,0.14788,-2.3659,-4.5063,-2.6636,,
-85.6589,0.16518,-2.1554,-4.538,-3.3239,,
-91.6364,0.17908,-2.4226,-4.3396,-3.8014,,
-95.6685,0.18935,-2.572,-4.3733,-3.6316,,
-98.0435,0.19575,-2.3793,-3.8512,-3.419,,
-98.4359,0.19813,-2.1024,-3.2911,-2.8715,,
-96.8207,0.19648,-1.6939,-2.909,-2.1393,,
-93.1523,0.19082,-1.509,-2.1246,-1.7939,,
-87.4734,0.18125,-1.2255,-1.4138,-1.4045,,
-79.8641,0.16799,-1.0802,-0.80378,-0.49929,,
-70.7284,0.1513,-0.8616,-0.19761,0.18112,,
-60.2304,0.13149,-0.35623,0.091973,0.16803,,
-48.7084,0.10902,0.18806,0.21988,0.8353,,
-36.163,0.084294,0.56271,0.98277,0.97365,,
-22.7859,0.057871,0.77116,1.3196,1.4743,,
-8.8758,0.030269,0.67821,2.944,2.3782,,
5.2712,0.0020349,0.77088,4.2352,2.8219,,
19.4332,-0.026223,0.7627,5.0549,3.8751,,
32.8977,-0.053955,1.1764,5.2302,4.7227,,
45.5627,-0.080586,1.9237,4.4654,4.866,,
57.422,-0.10557,2.1508,4.2112,3.8502,,
68.1563,-0.1284,2.1425,4.5062,2.4731,,
77.7775,-0.14861,1.7385,4.4329,3.598,,
85.3639,-0.16577,2.0339,4.9796,4.6211,,
91.0045,-0.17955,2.9216,4.9668,3.8749,,
95.3697,-0.18967,2.817,4.7921,4.116,,
97.9158,-0.1959,2.1988,4.2085,3.5743,,
98.4659,-0.19814,1.7626,3.2518,2.784,,
96.5314,-0.19631,1.9102,2.2493,2.2317,,
92.3139,-0.1905,2.4907,1.3206,1.0625,,
86.7753,-0.18078,2.0064,1.0206,0.98458,,
79.6847,-0.16737,1.0112,0.59339,1.3557,,
70.6283,-0.15055,0.83302,0.17256,0.074424,,
60.3976,-0.13064,0.31324,-0.089507,-0.21543,,
48.7543,-0.10806,-0.10415,-0.60456,-0.83402,,
36.0428,-0.083271,-0.23823,-1.5419,-2.0502,,
22.6912,-0.05678,-0.80449,-2.5351,-2.2274,,
8.5649,-0.029149,-0.8937,-3.2907,-3.0395,,
-5.646,-0.00092285,-1.1315,-3.9176,-3.2928,,
-19.5391,0.027339,-1.7579,-4.143,-3.3808,,
-33.3634,0.055051,-1.552,-4.505,-3.82,,
-46.0598,0.081636,-1.9508,-4.3893,-4.6789,,
-58.0643,0.10654,-2.1031,-4.3422,-5.1477,,
-68.7327,0.12929,-2.2753,-4.5563,-3.3656,,
-78.1746,0.14938,-2.3403,-4.5176,-2.5127,,
-86.2106,0.16641,-2.1071,-4.4835,-3.7145,,
-92.0159,0.18003,-2.5123,-4.4014,-3.8058,,
-96.161,0.18999,-2.5604,-4.3034,-3.4944,,
-98.2753,0.19609,-2.322,-3.723,-3.4687,,
-98.3026,0.19817,-2.0124,-3.1824,-2.6018,,
-96.4494,0.19619,-1.6014,-2.8191,-2.1114,,
-92.3671,0.19021,-1.4681,-1.9489,-1.7228,,
-86.6202,0.18035,-1.228,-1.2482,-1.2047,,
-79.0949,0.16679,-1.0514,-0.70271,-0.3158,,
-69.9145,0.14983,-0.81971,-0.058969,0.22519,,
-59.5749,0.12981,-0.265,0.067193,0.21306,,
-47.8736,0.10713,0.29346,0.37391,0.92739,,
-35.0383,0.082266,0.60894,1.074,1.0443,,
-21.5305,0.05574,0.77566,1.5405,1.6479,,
-7.3575,0.028052,0.64632,3.3178,2.5546,,
6.662,-0.00019775,0.75013,4.4111,2.9603,,
20.5858,-0.02844,0.76366,5.2219,4.1711,,
33.8218,-0.056113,1.3489,5.1109,4.8353,,
46.2422,-0.082629,1.9947,4.3332,4.8072,,
58.1297,-0.10747,2.1651,4.3409,3.2878,,
69.0438,-0.13011,2.009,4.4756,2.4751,,
78.5872,-0.15009,1.6528,4.5304,4.1689,,
86.0518,-0.16699,2.2941,5.0343,4.4322,,
91.5094,-0.18048,3.0167,4.9204,3.877,,
95.6149,-0.19029,2.684,4.7454,4.0832,,
97.9629,-0.19622,2.0133,4.0281,3.3654,,
98.0788,-0.19815,1.6823,3.1241,2.8005,,
95.9259,-0.19604,2.1247,1.9719,1.9723,,
91.8296,-0.18995,2.5807,1.2246,0.91123,,
86.4186,-0.17998,1.7697,0.97767,1.1197,,
79.351,-0.16634,0.91697,0.48502,1.2111,,
70.0884,-0.14932,0.75282,0.13034,-0.084922,,
59.5962,-0.12927,0.20827,-0.1885,-0.27804,,
47.7713,-0.10656,-0.11274,-0.7576,-1.0976,,
34.8341,-0.081687,-0.30333,-1.7748,-2.1632,,
21.5753,-0.055154,-0.86395,-2.7072,-2.3631,,
7.5886,-0.027506,-0.82742,-3.4635,-3.1371,,
-6.4011,0.00072266,-1.2768,-3.9849,-3.3045,,
-20.1189,0.028925,-1.7387,-4.2021,-3.4483,,
-33.9655,0.056548,-1.5637,-4.5548,-3.9761,,
-46.7616,0.083009,-2.0207,-4.3251,-5.0049,,
-58.7752,0.10776,-2.1201,-4.4261,-4.9471,,
-69.5316,0.13035,-2.3485,-4.5685,-2.8173,,
-78.8696,0.15027,-2.2356,-4.5119,-2.8074,,
-86.5028,0.16714,-2.1325,-4.5279,-3.8649,,
-92.0907,0.18058,-2.5872,-4.3988,-3.6442,,
-95.9839,0.19037,-2.4778,-4.2637,-3.5888,,
-98.0419,0.19625,-2.3085,-3.5418,-3.3157,,
-98.2356,0.19817,-1.9079,-3.1594,-2.4689,,
-96.3138,0.19604,-1.5807,-2.684,-2.0788,,
-92.3657,0.18991,-1.471,-1.7715,-1.6006,,
-86.4886,0.17993,-1.161,-1.1782,-1.1056,,
-78.6575,0.16626,-1.0562,-0.58112,-0.10094,,
-69.3945,0.14921,-0.76778,0.0071587,0.18246,,
-58.84,0.12911,-0.1377,0.039696,0.28692,,
-47.1985,0.10638,0.36613,0.54148,1.0426,,
-34.5602,0.081509,0.65187,1.1336,1.0483,,
-21.0916,0.054973,0.72906,1.7953,1.942,,
-7.1627,0.0273,0.59354,3.6028,2.5976,,
6.9157,-0.00092407,0.73299,4.5743,3.1621,,
20.9832,-0.029116,0.81244,5.3187,4.4279,,
34.1713,-0.056716,1.5191,4.947,4.9464,,
46.8273,-0.083171,2.0524,4.3065,4.6366,,
58.6029,-0.10794,2.1359,4.4268,2.7235,,
69.3317,-0.1305,1.8474,4.453,2.803,,
78.6632,-0.1504,1.662,4.6581,4.4799,,
85.7126,-0.16723,2.5366,5.0239,4.2315,,
91.3498,-0.18065,3.032,4.9106,4.0032,,
95.6963,-0.1904,2.5492,4.6706,3.9605,,
98.0837,-0.19626,1.8531,3.9432,3.2637,,
98.2833,-0.19814,1.7128,2.9611,2.765,,
95.8882,-0.19597,2.327,1.7575,1.7619,,
91.6577,-0.18983,2.5744,1.2019,0.8633,,
86.2534,-0.1798,1.559,0.92184,1.2125,,
78.8405,-0.16613,0.85689,0.41332,1.0759,,
69.6567,-0.14905,0.68981,0.087233,-0.25347,,
59.3607,-0.12893,0.13775,-0.27576,-0.29611,,
47.5289,-0.10619,-0.073358,-0.89791,-1.3257,,
34.8632,-0.081296,-0.35103,-1.9677,-2.2748,,
21.4868,-0.054739,-0.88206,-2.8363,-2.4143,,
7.2534,-0.027085,-0.79791,-3.5935,-3.2166,,
-6.6868,0.0011365,-1.4263,-4.0005,-3.3213,,
-20.7419,0.029343,-1.6902,-4.2724,-3.4812,,
-34.4313,0.056934,-1.5758,-4.555,-4.2193,,
-46.9732,0.083373,-2.0553,-4.3027,-5.2752,,
-58.8977,0.10812,-2.1466,-4.5109,-4.5139,,
-69.382,0.13066,-2.3772,-4.578,-2.4776,,
-78.8588,0.15054,-2.1329,-4.5124,-3.0849,,
-86.588,0.16737,-2.1682,-4.5534,-4.0187,,
-92.1953,0.18077,-2.6302,-4.4248,-3.5173,,
-96.3092,0.1905,-2.4565,-4.1605,-3.656,,
-98.2293,0.19632,-2.2717,-3.4324,-3.1709,,
-98.213,0.19816,-1.8047,-3.1498,-2.3666,,
-96.14,0.19596,-1.5559,-2.5738,-2.0876,,
-91.9223,0.18979,-1.4659,-1.6393,-1.5148,,
-86.1111,0.17974,-1.1626,-1.1047,-0.97688,,
-78.4435,0.16601,-1.0836,-0.49175,0.0040941,,
-69.2641,0.14892,-0.72523,0.031005,0.13563,,
-58.9595,0.12878,-0.028459,0.011277,0.37219,,
-47.1839,0.10603,0.427,0.68898,1.1029,,
-34.3104,0.081123,0.67365,1.1646,1.1048,,
-20.7296,0.054574,0.68135,2.0334,2.1143,,
-6.5815,0.026898,0.55314,3.8102,2.6482,,
7.3852,-0.0013281,0.71318,4.7303,3.3242,,
21.1885,-0.029534,0.8734,5.351,4.5887,,
34.2678,-0.057139,1.6241,4.8243,4.9749,,
46.7452,-0.083564,2.0366,4.2744,4.4943,,
58.5978,-0.10829,2.0956,4.4877,2.4889,,
69.5263,-0.13081,1.7882,4.4452,2.9682,,
78.828,-0.15065,1.7278,4.7384,4.6229,,
86.0146,-0.16743,2.6912,5.0118,4.1224,,
91.6205,-0.1808,3.0073,4.8921,4.0613,,
95.7727,-0.19051,2.4187,4.6251,3.9485,,
98.0184,-0.19633,1.7906,3.8339,3.0656,,
97.903,-0.19815,1.7466,2.8034,2.727,,
95.5277,-0.19592,2.4311,1.6187,1.6137,,
91.5362,-0.1897,2.5616,1.1593,0.7971,,
86.2445,-0.17962,1.4168,0.87658,1.3465,,
78.9393,-0.16587,0.86207,0.33009,0.8515,,
69.6847,-0.14876,0.62457,0.044891,-0.29585,,
59.1696,-0.1286,0.053296,-0.32834,-0.34335,,
47.1998,-0.10585,-0.059952,-1.0228,-1.5575,,
34.3449,-0.080918,-0.41208,-2.1,-2.2719,,
21.021,-0.054346,-0.86825,-2.9537,-2.5342,,
6.9957,-0.026669,-0.77228,-3.6811,-3.2335,,
-6.7931,0.0015552,-1.5171,-4.0131,-3.31,,
-20.7003,0.029751,-1.6247,-4.3234,-3.5614,,
-34.3903,0.05734,-1.6325,-4.5382,-4.3653,,
-47.1512,0.08377,-2.0798,-4.3016,-5.3837,,
-59.1256,0.10846,-2.1398,-4.5344,-4.2748,,
-69.7847,0.13095,-2.3739,-4.6047,-2.2788,,
-79.1581,0.15076,-2.0766,-4.4956,-3.2277,,
-86.5703,0.16752,-2.2038,-4.5613,-4.1148,,
-92.0747,0.18086,-2.6512,-4.403,-3.3906,,
-95.9622,0.19054,-2.4138,-4.0676,-3.71,,
-97.9516,0.19635,-2.223,-3.3433,-3.033,,
-98.1386,0.19815,-1.7349,-3.104,-2.276,,
-96.105,0.19594,-1.5211,-2.4695,-2.0604,,
-92.0983,0.18974,-1.4629,-1.5172,-1.4179,,
-86.2034,0.17971,-1.1586,-1.032,-0.86445,,
-78.3373,0.16603,-1.077,-0.40984,0.074579,,
-69.1305,0.14895,-0.6653,0.061723,0.11056,,
-58.6383,0.12886,0.043617,0.02642,0.44305,,
-46.9484,0.10615,0.43283,0.81977,1.1612,,
-34.3221,0.081277,0.67466,1.1959,1.1641,,
-20.8173,0.054771,0.63282,2.2731,2.2491,,
-6.9455,0.027131,0.53367,3.9814,2.6944,,
7.0844,-0.0010327,0.69343,4.8791,3.4241,,
21.0477,-0.029189,0.90708,5.3621,4.6982,,
34.1518,-0.056749,1.6852,4.7159,5.0582,,
46.8633,-0.083159,2.0455,4.2411,4.3391,,
58.63,-0.10788,2.0727,4.5197,2.3227,,
69.3635,-0.13042,1.7234,4.423,3.0978,,
78.5436,-0.1503,1.7622,4.8042,4.6964,,
85.4794,-0.16714,2.7794,5.0016,4.0348,,
91.2553,-0.18057,2.9763,4.8919,4.09,,
95.6803,-0.19035,2.3243,4.5445,3.8123,,
98.0146,-0.19624,1.7193,3.7039,3.0643,,
98.1068,-0.19815,1.7823,2.6677,2.653,,
95.6569,-0.19606,2.5262,1.4852,1.4164,,
91.5869,-0.18996,2.4944,1.1298,0.80103,,
86.3244,-0.18002,1.2899,0.78806,1.3436,,
78.7956,-0.16639,0.82794,0.27667,0.68229,,
69.7088,-0.1494,0.56859,-0.01822,-0.33979,,
59.4659,-0.12938,0.027683,-0.41298,-0.42821,,
47.6072,-0.10673,-0.053107,-1.1296,-1.722,,
35.0671,-0.08191,-0.4538,-2.2237,-2.2917,,
21.6706,-0.055437,-0.85192,-3.036,-2.6186,,
7.4841,-0.027832,-0.77794,-3.7527,-3.2538,,
-6.2971,0.0003418,-1.581,-4.0449,-3.3402,,
-20.4769,0.028499,-1.5761,-4.3918,-3.5861,,
-34.0222,0.056093,-1.658,-4.535,-4.539,,
-46.586,0.082543,-2.0691,-4.3212,-5.4435,,
-58.5073,0.1073,-2.13,-4.5969,-3.9578,,
-68.9961,0.12989,-2.3419,-4.591,-2.1541,,
-78.5402,0.14985,-2.0086,-4.478,-3.5508,,
-86.1466,0.16676,-2.2947,-4.5628,-4.0581,,
-91.8237,0.18028,-2.6823,-4.3661,-3.3106,,
-96.0459,0.19016,-2.3741,-3.9941,-3.7671,,
-98.0289,0.19614,-2.174,-3.2689,-2.8548,,
-98.1143,0.19817,-1.6513,-3.1005,-2.2846,,
-96.0435,0.19616,-1.538,-2.3381,-1.9891,,
-91.9056,0.19016,-1.4666,-1.4227,-1.3185,,
-86.2033,0.18031,-1.1285,-0.98374,-0.77831,,
-78.6152,0.16678,-1.0681,-0.30834,0.15901,,
-69.5926,0.14988,-0.60361,0.077572,0.084084,,
-59.3872,0.12991,0.09743,0.065745,0.55047,,
-47.6463,0.10731,0.43816,0.93564,1.1847,,
-34.8602,0.082544,0.68426,1.2288,1.2175,,
-21.3077,0.056117,0.60686,2.4953,2.4151,,
-7.2542,0.028523,0.54107,4.1186,2.7003,,
6.6934,0.00033936,0.6824,4.996,3.5808,,
20.4074,-0.027822,0.95071,5.3621,4.7882,,
33.4604,-0.055425,1.719,4.6383,5.1017,,
46.007,-0.081914,2.0247,4.2675,4.1822,,
57.8956,-0.10672,2.0444,4.5504,2.1416,,
68.939,-0.12938,1.6387,4.4214,3.3909,,
78.1542,-0.14939,1.8365,4.877,4.7167,,
85.3514,-0.16639,2.9053,4.9729,3.924,,
91.2041,-0.18,2.9366,4.9057,4.1516,,
95.5032,-0.18995,2.2542,4.4511,3.6867,,
97.8569,-0.19606,1.6572,3.6333,3.0742,,
97.7447,-0.19817,1.8379,2.5288,2.5599,,
95.417,-0.19625,2.6476,1.3844,1.273,,
91.7742,-0.19036,2.4033,1.1166,0.83929,,
86.6619,-0.18059,1.1925,0.71548,1.361,,
79.376,-0.16716,0.83497,0.23475,0.56125,,
70.3138,-0.15033,0.51762,-0.053965,-0.38736,,
59.8994,-0.13046,0.0065855,-0.45206,-0.50843,,
48.027,-0.10791,-0.072629,-1.229,-1.8427,,
35.343,-0.083187,-0.52127,-2.3327,-2.3516,,
22.0095,-0.056785,-0.82011,-3.1245,-2.6924,,
8.0884,-0.029225,-0.78717,-3.8282,-3.3039,,
-5.5939,-0.0010742,-1.6215,-4.0819,-3.3649,,
-19.6088,0.027102,-1.5162,-4.4495,-3.6634,,
-33.1821,0.054736,-1.7147,-4.5308,-4.7115,,
-46.0278,0.08124,-2.0698,-4.3217,-5.4777,,
-58.0364,0.10611,-2.1561,-4.6681,-3.6074,,
-68.8493,0.12883,-2.2973,-4.5488,-2.1385,,
-78.3736,0.14893,-1.9587,-4.5314,-3.8713,,
-85.7263,0.166,-2.4034,-4.5559,-3.8744,,
-91.4775,0.17969,-2.6689,-4.3565,-3.3777,,
-95.5661,0.18973,-2.3392,-3.9339,-3.7816,,
-97.7173,0.19592,-2.1316,-3.2245,-2.7294,,
-98.1281,0.19814,-1.5875,-3.1112,-2.3293,,
-96.1376,0.19633,-1.5977,-2.1922,-1.9086,,
-92.3608,0.19053,-1.4493,-1.3809,-1.2618,,
-86.669,0.18085,-1.0949,-0.93798,-0.70703,,
-78.9229,0.16751,-1.0742,-0.25134,0.24406,,
-69.9541,0.15077,-0.52685,0.077045,0.026288,,
-59.5711,0.13096,0.14323,0.11838,0.66913,,
-47.9446,0.10849,0.434,1.0141,1.1831,,
-35.4253,0.083811,0.67006,1.2793,1.3276,,
-21.9529,0.057433,0.56464,2.6268,2.5339,,
-8.1683,0.029885,0.52443,4.2437,2.6588,,
5.8452,0.0017334,0.68306,5.1025,3.6781,,
19.7724,-0.026429,0.95638,5.3849,4.8585,,
32.8942,-0.054048,1.7339,4.5925,5.2245,,
45.6722,-0.080552,2.046,4.3153,4.0606,,
57.511,-0.10541,2.052,4.5466,1.9349,,
68.4079,-0.12818,1.6012,4.4244,3.6602,,
77.5686,-0.14833,1.8818,4.9085,4.6912,,
84.6002,-0.16546,2.9588,4.9745,3.9464,,
90.6624,-0.17925,2.9062,4.9473,4.2034,,
95.2781,-0.18943,2.2131,4.4151,3.6064,,
97.8102,-0.19576,1.6045,3.6306,3.1428,,
97.974,-0.19812,1.8991,2.4194,2.4669,,
95.6849,-0.19647,2.7035,1.32,1.2055,,
91.9936,-0.19083,2.3637,1.0989,0.79835,,
86.9414,-0.18134,1.1491,0.65078,1.3178,,
79.5476,-0.16815,0.80435,0.1963,0.51218,,
70.6816,-0.15159,0.48813,-0.10348,-0.45697,,
60.6005,-0.13195,-0.019568,-0.47721,-0.52253,,
48.8739,-0.10962,-0.060716,-1.2817,-1.9277,,
36.5119,-0.08509,-0.5155,-2.3951,-2.4203,,
23.1608,-0.058827,-0.79451,-3.186,-2.6584,,
9.0771,-0.031372,-0.78305,-3.8885,-3.3645,,
-4.6166,-0.0033008,-1.6449,-4.1091,-3.3783,,
-18.8806,0.024863,-1.4971,-4.5028,-3.6992,,
-32.3674,0.052522,-1.7197,-4.5433,-4.8544,,
-45.0245,0.079097,-2.0717,-4.3482,-5.5099,,
-57.0321,0.10409,-2.1529,-4.7235,-3.3345,,
-67.7217,0.12696,-2.2455,-4.5102,-2.1941,,
-77.4244,0.14728,-1.9201,-4.5586,-4.0779,,
-85.0652,0.16461,-2.4682,-4.5439,-3.7183,,
-91.0693,0.17859,-2.6611,-4.36,-3.4574,,
-95.5422,0.18898,-2.3287,-3.8786,-3.7574,,
-97.7948,0.19553,-2.1005,-3.2144,-2.6678,,
-98.1701,0.19813,-1.5511,-3.1393,-2.377,,
-96.2377,0.19672,-1.6689,-2.0963,-1.8381,,
-92.4686,0.19131,-1.4426,-1.3623,-1.2474,,
-87.0328,0.18203,-1.0905,-0.89872,-0.66264,,
-79.6654,0.16908,-1.097,-0.19829,0.29046,,
-70.9668,0.15267,-0.48874,0.087819,-0.0082121,,
-60.9499,0.13319,0.14949,0.1505,0.771,,
-49.3833,0.111,0.44303,1.068,1.17,,
-36.7615,0.086572,0.67939,1.2907,1.395,,
-23.3009,0.060411,0.54559,2.6759,2.5903,,
-9.3527,0.032996,0.51108,4.3171,2.6267,,
4.5535,0.0049255,0.66022,5.1605,3.7604,,
18.2679,-0.02324,0.93548,5.3905,4.9478,,
31.3523,-0.050935,1.7283,4.6113,5.237,,
44.0006,-0.077585,2.0166,4.3262,3.9291,,
56.0422,-0.10269,1.9967,4.553,1.9453,,
67.2816,-0.12571,1.5686,4.4369,3.7296,,
76.6322,-0.14618,1.9203,4.8912,4.6546,,
84.0544,-0.16368,3.0116,4.9575,3.9528,,
90.2697,-0.17787,2.8955,4.9377,4.1611,,
94.8924,-0.18847,2.1584,4.4179,3.5923,,
97.553,-0.19524,1.5907,3.6079,3.169,,
97.6766,-0.19807,1.9532,2.3443,2.4366,,
95.6748,-0.19688,2.768,1.2816,1.1829,,
92.4672,-0.1917,2.3409,1.0674,0.77496,,
87.7002,-0.18264,1.0955,0.6146,1.3452,,
80.6838,-0.16988,0.81564,0.17102,0.45638,,
71.9313,-0.15369,0.49517,-0.12783,-0.48566,,
61.7678,-0.13436,0.011913,-0.47297,-0.50176,,
50.1286,-0.11233,-0.061833,-1.2829,-2.0067,,
37.6674,-0.088022,-0.55074,-2.4304,-2.4138,,
24.4436,-0.061937,-0.78457,-3.2081,-2.6795,,
10.6444,-0.034592,-0.78358,-3.9049,-3.4191,,
-2.9747,-0.0065552,-1.629,-4.1341,-3.3872,,
-17.0326,0.021616,-1.4664,-4.5416,-3.7555,,
-30.6134,0.049368,-1.728,-4.5483,-4.9201,,
-43.5946,0.076116,-2.0432,-4.3687,-5.4629,,
-55.7568,0.1013,-2.1397,-4.7293,-3.2033,,
-66.8217,0.12446,-2.2099,-4.4947,-2.2247,,
-76.6012,0.14508,-1.9,-4.5874,-4.1608,,
-84.1724,0.16277,-2.4808,-4.5325,-3.6423,,
-90.3455,0.17717,-2.6199,-4.347,-3.4928,,
-94.7926,0.18798,-2.2974,-3.8684,-3.7637,,
-97.3354,0.19497,-2.0846,-3.2074,-2.62,,
-98.1491,0.19802,-1.5515,-3.1403,-2.401,,
-96.4905,0.19707,-1.6934,-2.0505,-1.7815,,
-93.1884,0.19211,-1.4346,-1.3401,-1.2152,,
-87.8923,0.18327,-1.0894,-0.86238,-0.65366,,
-80.4819,0.17071,-1.1236,-0.17466,0.33121,,
-71.9127,0.15472,-0.48676,0.12668,-0.023248,,
-61.8306,0.13558,0.14983,0.18426,0.81108,,
-50.4708,0.11368,0.42895,1.0941,1.1953,,
-38.1736,0.089473,0.65874,1.292,1.4244,,
-24.8496,0.063473,0.5092,2.6791,2.5977,,
-11.1868,0.036194,0.48616,4.3581,2.5686,,
2.7601,0.0081665,0.6581,5.2026,3.7366,,
16.7255,-0.020023,0.90671,5.4209,4.9634,,
29.9165,-0.047792,1.7124,4.6245,5.3379,,
42.8607,-0.074604,2.0096,4.3204,3.9861,,
54.921,-0.09989,2.0175,4.5565,1.9031,,
66.0728,-0.12317,1.5728,4.407,3.7169,,
75.5315,-0.14397,1.8869,4.87,4.689,,
82.8998,-0.16185,2.9868,4.9769,3.9673,,
89.3651,-0.17642,2.8842,4.9515,4.1488,,
94.4149,-0.18743,2.1506,4.4292,3.5949,,
97.3535,-0.19466,1.5866,3.6028,3.1626,,
97.9196,-0.19794,1.9446,2.3166,2.406,,
96.0654,-0.19721,2.7655,1.2541,1.1541,,
92.8378,-0.19249,2.3573,1.0363,0.6705,,
88.2375,-0.18388,1.0733,0.57201,1.3212,,
81.2028,-0.17154,0.78981,0.11983,0.47284,,
72.6746,-0.15571,0.50534,-0.16374,-0.53515,,
62.9036,-0.13676,0.016534,-0.49155,-0.47745,,
51.459,-0.115,-0.037114,-1.2731,-2.0363,,
39.3365,-0.09093,-0.52837,-2.4348,-2.4406,,
26.1626,-0.065071,-0.78905,-3.2185,-2.6377,,
12.1918,-0.037881,-0.7476,-3.9412,-3.4498,,
-1.4375,-0.0099365,-1.6208,-4.1751,-3.4181,,
-15.7,0.018207,-1.4719,-4.5855,-3.7609,,
-29.2555,0.045999,-1.7078,-4.609,-4.9011,,
-42.0642,0.072871,-2.0269,-4.3752,-5.524,,
-54.2748,0.098242,-2.0928,-4.7562,-3.2672,,
-65.216,0.12163,-2.1911,-4.4747,-2.1849,,
-75.2126,0.14258,-1.8986,-4.5824,-4.2164,,
-83.1859,0.16065,-2.497,-4.5249,-3.5832,,
-89.6221,0.17546,-2.6424,-4.3248,-3.4822,,
-94.5438,0.18673,-2.2819,-3.8797,-3.7897,,
-97.2472,0.19425,-2.0917,-3.184,-2.6108,,
-98.0905,0.19782,-1.5577,-3.1689,-2.4181,,
-96.6161,0.19742,-1.7188,-2.0354,-1.7536,,
-93.361,0.19302,-1.4297,-1.3251,-1.1947,,
-88.4051,0.18471,-1.049,-0.84733,-0.6619,,
-81.444,0.17267,-1.1264,-0.13478,0.40472,,
-73.1733,0.15717,-0.50177,0.17806,-0.019058,,
-63.522,0.13848,0.12871,0.21533,0.84637,,
-52.2902,0.11698,0.43453,1.1194,1.2305,,
-39.9283,0.09313,0.66424,1.2965,1.4127,,
-26.6643,0.06741,0.51306,2.6219,2.6424,,
-12.8579,0.040322,0.4807,4.3695,2.5273,,
0.97999,0.012394,0.63985,5.2083,3.7374,,
14.7247,-0.015747,0.86451,5.4814,4.9607,,
27.8898,-0.043585,1.6706,4.6714,5.3706,,
40.684,-0.070542,1.9739,4.3546,4.0751,,
52.9146,-0.096069,2.0068,4.5698,1.867,,
64.4612,-0.11968,1.5563,4.4304,3.7447,,
74.1771,-0.14087,1.8749,4.838,4.6712,,
81.9784,-0.15919,3.0084,4.9641,3.9811,,
88.6517,-0.17429,2.8849,4.9645,4.1298,,
93.7489,-0.18589,2.1629,4.4394,3.5861,,
