"Force","Voltage","Acceleration1","Acceleration2","Acceleration3","Fs",
10.6547,-0.025177,-0.10901,-0.77139,-0.67036,,
6.4229,-0.017188,-0.23056,-0.99028,-0.86373,,
2.1986,-0.008855,-0.34228,-1.1956,-1.0382,,
-2.092,-0.00032837,-0.45179,-1.3748,-1.1881,,
-6.4002,0.0081982,-0.54561,-1.5263,-1.3272,,
-10.4439,0.01656,-0.64126,-1.6504,-1.4359,,
-14.4174,0.02458,-0.71951,-1.7383,-1.5084,,
-18.0714,0.032087,-0.76754,-1.7979,-1.562,,
-21.3334,0.038926,-0.79986,-1.8211,-1.5792,,
-24.2511,0.044966,-0.81729,-1.8004,-1.5577,,
-26.52,0.050073,-0.82413,-1.7432,-1.5093,,
-28.2519,0.054146,-0.81689,-1.6477,-1.4218,,
-29.4551,0.057102,-0.78137,-1.5211,-1.3148,,
-29.9257,0.058878,-0.73834,-1.364,-1.1763,,
-29.9137,0.059421,-0.68572,-1.1755,-1.0066,,
-29.2538,0.058759,-0.61736,-0.96479,-0.82531,,
-27.9611,0.056881,-0.54105,-0.73394,-0.62137,,
-26.1998,0.053831,-0.4469,-0.48267,-0.40936,,
-23.7574,0.049663,-0.33967,-0.22423,-0.18663,,
-20.838,0.044446,-0.23354,0.038331,0.045143,,
-17.5429,0.038318,-0.10981,0.30145,0.26647,,
-13.7694,0.031411,0.011948,0.55847,0.49364,,
-9.8534,0.023867,0.13231,0.80926,0.71517,,
-5.7136,0.015811,0.2566,1.0402,0.91023,,
-1.4246,0.0074341,0.36654,1.2469,1.0923,,
2.7861,-0.0010986,0.4719,1.4302,1.2496,,
7.0769,-0.0096021,0.57079,1.5809,1.3772,,
11.2034,-0.017922,0.64759,1.6997,1.4836,,
15.0522,-0.025867,0.7145,1.7862,1.5477,,
18.7067,-0.033271,0.75604,1.8393,1.5881,,
21.8406,-0.039987,0.78429,1.8562,1.6004,,
24.5454,-0.045869,0.8045,1.8289,1.5674,,
26.7793,-0.050828,0.79781,1.7588,1.5106,,
28.3456,-0.054722,0.78831,1.6508,1.4213,,
29.4636,-0.057485,0.76919,1.5013,1.2926,,
29.962,-0.059069,0.72991,1.3267,1.146,,
29.788,-0.059413,0.67878,1.1272,0.97078,,
29.1224,-0.058555,0.61083,0.90624,0.77788,,
27.7236,-0.056482,0.52324,0.6679,0.57248,,
25.7703,-0.053228,0.43543,0.40749,0.33836,,
23.3114,-0.048884,0.32716,0.13367,0.11056,,
20.2745,-0.04354,0.21107,-0.13937,-0.12076,,
16.9558,-0.03729,0.094149,-0.40488,-0.35671,,
13.2717,-0.030276,-0.038619,-0.65636,-0.57164,,
9.2582,-0.022634,-0.16137,-0.88942,-0.77622,,
5.1721,-0.014525,-0.2816,-1.108,-0.96065,,
0.83962,-0.0061279,-0.39347,-1.2996,-1.1233,,
-3.4908,0.002406,-0.49309,-1.4658,-1.2753,,
-7.7114,0.010872,-0.59851,-1.6056,-1.3963,,
-11.8849,0.019121,-0.68084,-1.7123,-1.4887,,
-15.6791,0.026982,-0.74205,-1.7896,-1.556,,
-19.171,0.034275,-0.78546,-1.8318,-1.5899,,
-22.318,0.040876,-0.80738,-1.834,-1.5924,,
-24.8744,0.046641,-0.82813,-1.7955,-1.5555,,
-27.0631,0.051429,-0.82843,-1.7189,-1.4881,,
-28.658,0.055156,-0.8055,-1.6082,-1.393,,
-29.6335,0.057756,-0.77128,-1.4638,-1.2642,,
-30.1025,0.059165,-0.72281,-1.2889,-1.1099,,
-29.8084,0.059354,-0.66109,-1.088,-0.93468,,
-28.914,0.058318,-0.58723,-0.86091,-0.73856,,
-27.4747,0.056086,-0.49722,-0.62022,-0.53218,,
-25.3523,0.052688,-0.40382,-0.3637,-0.30933,,
-22.848,0.048207,-0.29975,-0.099024,-0.081547,,
-19.8497,0.042734,-0.18322,0.16271,0.14763,,
-16.4098,0.03637,-0.065667,0.42657,0.37977,,
-12.7458,0.029275,0.059658,0.68438,0.60296,,
-8.6821,0.021555,0.18757,0.92608,0.81614,,
-4.46,0.013398,0.30477,1.1518,1.0089,,
-0.19399,0.0049902,0.41771,1.349,1.1772,,
4.1889,-0.0035474,0.5191,1.5176,1.3274,,
8.3501,-0.012009,0.60404,1.6564,1.4461,,
12.36,-0.020225,0.67627,1.7592,1.5272,,
16.1518,-0.028016,0.72793,1.8335,1.5863,,
19.5003,-0.035229,0.76649,1.8708,1.6111,,
22.587,-0.041709,0.79744,1.8653,1.6001,,
25.1973,-0.047341,0.80216,1.8179,1.5621,,
27.2374,-0.052026,0.80016,1.7277,1.4823,,
28.8284,-0.055603,0.7831,1.5993,1.3771,,
29.6871,-0.058049,0.75381,1.4377,1.24,,
29.9666,-0.059307,0.71458,1.2489,1.0752,,
29.6547,-0.059336,0.65006,1.0397,0.89663,,
28.6251,-0.05813,0.57818,0.80783,0.6941,,
27.1561,-0.055735,0.49467,0.55229,0.46937,,
25.1052,-0.052194,0.39283,0.28266,0.23801,,
22.4864,-0.047593,0.28631,0.0029449,0.0027054,,
19.5302,-0.041997,0.16456,-0.26723,-0.23121,,
16.0258,-0.035547,0.038172,-0.52847,-0.45996,,
12.2208,-0.028369,-0.088105,-0.77674,-0.67658,,
8.1841,-0.020588,-0.21599,-1.0021,-0.8685,,
3.8708,-0.012388,-0.32542,-1.2095,-1.0467,,
-0.38766,-0.0039453,-0.43046,-1.3955,-1.2063,,
-4.6466,0.0045874,-0.5376,-1.5497,-1.3457,,
-8.8662,0.013024,-0.63061,-1.6754,-1.4569,,
-12.7836,0.021205,-0.70677,-1.7722,-1.5322,,
-16.5814,0.028931,-0.76069,-1.8327,-1.5886,,
-20.0216,0.036071,-0.79137,-1.8596,-1.6116,,
-23.0077,0.042458,-0.82233,-1.8408,-1.5878,,
-25.6264,0.047979,-0.83026,-1.782,-1.5395,,
-27.5742,0.052515,-0.81731,-1.6895,-1.4601,,
-28.9632,0.055952,-0.79301,-1.562,-1.3443,,
-29.8065,0.058245,-0.74659,-1.4014,-1.2074,,
-29.9017,0.059346,-0.70018,-1.2144,-1.0395,,
-29.5383,0.059216,-0.63508,-0.9986,-0.85301,,
-28.5318,0.057878,-0.55017,-0.76464,-0.654,,
-26.8988,0.055342,-0.46547,-0.51,-0.4323,,
-24.8282,0.051646,-0.36123,-0.24545,-0.20916,,
-22.104,0.046897,-0.24898,0.01652,0.020542,,
-18.9473,0.041184,-0.13326,0.28525,0.25853,,
-15.4439,0.034623,-0.0079497,0.54885,0.48542,,
-11.5135,0.027341,0.11402,0.80258,0.71213,,
-7.4892,0.019508,0.23567,1.0426,0.91676,,
-3.2849,0.011263,0.35345,1.2573,1.0968,,
1.0201,0.0027881,0.45613,1.4441,1.2672,,
5.1862,-0.00573,0.55414,1.6039,1.3997,,
9.3908,-0.014131,0.64151,1.7258,1.5015,,
13.3912,-0.022256,0.69698,1.8187,1.5784,,
17.0617,-0.029921,0.74978,1.8775,1.6179,,
20.5005,-0.036965,0.78386,1.8928,1.6269,,
23.3839,-0.043253,0.79986,1.8687,1.6073,,
25.8054,-0.048632,0.80602,1.8017,1.5446,,
27.7249,-0.053033,0.79094,1.6931,1.4595,,
28.9606,-0.056317,0.77664,1.5493,1.3344,,
29.7483,-0.058459,0.74821,1.3721,1.1792,,
29.9053,-0.059385,0.68971,1.171,1.0153,,
29.3986,-0.059106,0.62995,0.94844,0.81323,,
28.4067,-0.057599,0.54669,0.70121,0.59983,,
26.6926,-0.054907,0.45351,0.43821,0.37348,,
24.4532,-0.051083,0.35559,0.15892,0.13379,,
21.7362,-0.046191,0.23307,-0.11989,-0.10033,,
18.4696,-0.040371,0.11419,-0.38782,-0.33885,,
14.9675,-0.033723,-0.013312,-0.64718,-0.56558,,
11.1337,-0.02636,-0.14189,-0.887,-0.76722,,
7.0088,-0.018467,-0.25194,-1.1081,-0.95973,,
2.8636,-0.010183,-0.36544,-1.3104,-1.129,,
-1.4815,-0.0017041,-0.47235,-1.48,-1.2829,,
-5.7664,0.006814,-0.57582,-1.6238,-1.4137,,
-9.914,0.015197,-0.67099,-1.739,-1.5035,,
-13.966,0.023269,-0.73309,-1.8206,-1.579,,
-17.5935,0.03088,-0.77152,-1.8684,-1.6207,,
-20.872,0.037828,-0.80891,-1.8732,-1.616,,
-23.7641,0.043994,-0.82646,-1.8363,-1.5875,,
-26.0478,0.04927,-0.82823,-1.7643,-1.5233,,
-27.9331,0.05353,-0.81578,-1.6526,-1.4247,,
-29.2092,0.056675,-0.77768,-1.5085,-1.3033,,
-29.8514,0.058663,-0.73824,-1.3383,-1.145,,
-29.9894,0.059443,-0.67429,-1.1356,-0.96869,,
-29.364,0.059,-0.60036,-0.90804,-0.77879,,
-28.1485,0.057336,-0.52007,-0.66167,-0.56259,,
-26.4017,0.05449,-0.42174,-0.40057,-0.34158,,
-23.9999,0.050529,-0.31794,-0.13622,-0.1111,,
-21.2448,0.045527,-0.209,0.13467,0.12801,,
-18.0295,0.039602,-0.083883,0.40168,0.35832,,
-14.4184,0.032871,0.034057,0.66462,0.59116,,
-10.6245,0.025444,0.15951,0.91664,0.80888,,
-6.4669,0.017485,0.28459,1.1453,1.0034,,
-2.2023,0.0091821,0.39134,1.3547,1.188,,
2.0635,0.00068726,0.50059,1.5305,1.3368,,
6.397,-0.0078125,0.58591,1.6752,1.4606,,
10.461,-0.016147,0.65834,1.7859,1.553,,
14.342,-0.024158,0.71841,1.8648,1.6094,,
17.9569,-0.031683,0.75698,1.9035,1.6431,,
21.0903,-0.038545,0.78873,1.9055,1.6359,,
23.937,-0.044606,0.80382,1.8604,1.5971,,
26.2695,-0.049761,0.8004,1.7749,1.5303,,
28.0131,-0.053903,0.79547,1.6482,1.4206,,
29.3011,-0.05694,0.77101,1.4885,1.2812,,
29.8433,-0.058777,0.72732,1.3004,1.1255,,
29.8114,-0.059436,0.67033,1.0888,0.93794,,
29.1882,-0.05885,0.59479,0.854,0.73401,,
27.8607,-0.05707,0.51236,0.59692,0.51026,,
26.1095,-0.054128,0.42354,0.32234,0.27259,,
23.7974,-0.050056,0.31072,0.037864,0.036727,,
20.9458,-0.044963,0.1951,-0.23912,-0.20636,,
17.7891,-0.038961,0.068431,-0.50518,-0.44228,,
14.1263,-0.032151,-0.064303,-0.75827,-0.65768,,
10.1936,-0.024675,-0.17948,-0.99259,-0.85805,,
6.0688,-0.016685,-0.29383,-1.2082,-1.0383,,
1.7186,-0.0083728,-0.40242,-1.3966,-1.207,,
-2.5279,0.00013794,-0.50795,-1.5574,-1.3551,,
-6.7348,0.0086279,-0.61381,-1.6896,-1.4633,,
-10.8639,0.016953,-0.68901,-1.7933,-1.5541,,
-14.6551,0.024929,-0.74706,-1.8631,-1.6156,,
-18.2851,0.032383,-0.78864,-1.8919,-1.6357,,
-21.5107,0.039164,-0.81785,-1.8787,-1.6262,,
-24.2621,0.045157,-0.83498,-1.8265,-1.5782,,
-26.6207,0.050217,-0.82542,-1.7361,-1.5002,,
-28.287,0.054246,-0.79805,-1.6097,-1.3903,,
-29.3841,0.05718,-0.76552,-1.4525,-1.2481,,
-29.9205,0.058917,-0.71331,-1.2685,-1.0839,,
-29.7314,0.059443,-0.64766,-1.0527,-0.89917,,
-29.0686,0.058752,-0.57522,-0.81362,-0.69568,,
-27.7756,0.056858,-0.48241,-0.56128,-0.47882,,
-25.8847,0.053801,-0.39057,-0.29489,-0.24846,,
-23.5738,0.049622,-0.28065,-0.025043,-0.012857,,
-20.6353,0.044429,-0.16066,0.24531,0.22618,,
-17.2978,0.038326,-0.042571,0.51787,0.46325,,
-13.6518,0.031436,0.087752,0.77768,0.68957,,
-9.6163,0.02391,0.20683,1.0195,0.90027,,
-5.5238,0.015874,0.32302,1.2463,1.092,,
-1.291,0.0075208,0.43403,1.443,1.2639,,
2.9956,-0.00098145,0.52785,1.609,1.4098,,
7.1142,-0.0094751,0.61231,1.7419,1.5179,,
11.2301,-0.017759,0.68193,1.8389,1.5927,,
15.0935,-0.025696,0.73125,1.9054,1.6471,,
18.6001,-0.033091,0.77554,1.9271,1.6561,,
21.8453,-0.039808,0.79507,1.9066,1.6382,,
24.5035,-0.045709,0.80169,1.8466,1.5898,,
26.6816,-0.05067,0.80277,1.7444,1.5018,,
28.3317,-0.054592,0.78499,1.6051,1.3848,,
29.2996,-0.057393,0.75938,1.4317,1.2338,,
29.8141,-0.059014,0.70987,1.2324,1.0628,,
29.6979,-0.059436,0.6423,1.0098,0.87121,,
28.9188,-0.058621,0.57198,0.75992,0.64936,,
27.67,-0.056606,0.48542,0.49216,0.41821,,
25.7135,-0.053447,0.38616,0.2107,0.18095,,
23.2601,-0.049158,0.26977,-0.073406,-0.063123,,
20.3466,-0.043879,0.14389,-0.34709,-0.30119,,
16.9191,-0.037708,0.020003,-0.6118,-0.53726,,
13.2835,-0.030753,-0.10112,-0.86119,-0.74555,,
9.3431,-0.023154,-0.21878,-1.0876,-0.93668,,
5.1619,-0.015078,-0.32572,-1.2968,-1.1201,,
0.99596,-0.0066931,-0.43823,-1.4788,-1.2799,,
-3.3331,0.0018176,-0.55022,-1.6272,-1.4131,,
-7.5597,0.010281,-0.64002,-1.7504,-1.5165,,
-11.6206,0.018547,-0.71681,-1.8428,-1.5937,,
-15.5483,0.026412,-0.7619,-1.8943,-1.6443,,
-19.0083,0.033755,-0.799,-1.9085,-1.6514,,
-22.0984,0.040403,-0.82992,-1.8791,-1.6224,,
-24.7832,0.046228,-0.82833,-1.8103,-1.5681,,
-26.8287,0.051077,-0.82126,-1.7054,-1.4738,,
-28.4704,0.05491,-0.79378,-1.5635,-1.3495,,
-29.4887,0.057607,-0.74796,-1.3971,-1.2018,,
-29.8716,0.059109,-0.70046,-1.1995,-1.0214,,
-29.748,0.059418,-0.62664,-0.97027,-0.83127,,
-28.8635,0.058489,-0.543,-0.72475,-0.62228,,
-27.4132,0.056357,-0.45555,-0.46106,-0.39067,,
-25.4435,0.053065,-0.34946,-0.19156,-0.16257,,
-22.8377,0.048688,-0.24041,0.080074,0.080756,,
-19.9093,0.043319,-0.12383,0.35573,0.32212,,
-16.5395,0.03704,0.0021873,0.62225,0.55232,,
-12.8047,0.03002,0.11997,0.87843,0.78011,,
-8.923,0.022388,0.24599,1.1191,0.98192,,
-4.714,0.014285,0.36237,1.337,1.1706,,
-0.42661,0.005874,0.46117,1.5269,1.3376,,
3.8169,-0.0026343,0.55958,1.6834,1.465,,
8.0998,-0.011094,0.63663,1.8004,1.5641,,
12.0767,-0.019326,0.69597,1.8886,1.6323,,
15.8364,-0.027174,0.74744,1.9349,1.6616,,
19.2983,-0.034436,0.77457,1.9395,1.6672,,
22.2602,-0.041011,0.7927,1.9063,1.6355,,
24.9015,-0.046729,0.80355,1.8281,1.5695,,
27.0094,-0.051504,0.79702,1.7095,1.4781,,
28.5101,-0.055212,0.78794,1.5553,1.3363,,
29.551,-0.057793,0.74564,1.3709,1.181,,
29.851,-0.059177,0.68442,1.1609,1.0024,,
29.5626,-0.059343,0.62141,0.92313,0.78824,,
28.6946,-0.058304,0.53705,0.66299,0.56723,,
27.131,-0.056074,0.45299,0.38741,0.32706,,
25.1628,-0.052686,0.34807,0.097516,0.085353,,
22.6637,-0.048231,0.22551,-0.18304,-0.15411,,
19.6431,-0.042778,0.10832,-0.45435,-0.40079,,
16.3377,-0.036437,-0.021144,-0.7156,-0.62479,,
12.5552,-0.029373,-0.1426,-0.95772,-0.8249,,
8.5367,-0.021691,-0.25005,-1.1824,-1.0191,,
4.3712,-0.013577,-0.36792,-1.3837,-1.1913,,
0.01025,-0.0051709,-0.47753,-1.5512,-1.3482,,
-4.1992,0.0033228,-0.58112,-1.6943,-1.4688,,
-8.3589,0.011765,-0.67085,-1.8059,-1.5603,,
-12.3992,0.019954,-0.72629,-1.883,-1.6356,,
-16.0629,0.027753,-0.77516,-1.9216,-1.6649,,
-19.541,0.034976,-0.8158,-1.9166,-1.6555,,
-22.5873,0.041467,-0.83116,-1.8722,-1.622,,
-25.1486,0.047148,-0.8329,-1.7908,-1.5455,,
-27.2857,0.051819,-0.81322,-1.6681,-1.4373,,
-28.7191,0.055444,-0.77831,-1.5165,-1.3041,,
-29.5854,0.05793,-0.73487,-1.3374,-1.1364,,
-29.8851,0.059238,-0.67156,-1.1248,-0.95636,,
-29.4592,0.059338,-0.59956,-0.88785,-0.75952,,
-28.5702,0.05822,-0.5191,-0.63286,-0.53812,,
-27.0641,0.055905,-0.42125,-0.36468,-0.3104,,
-24.9743,0.052433,-0.32241,-0.090716,-0.069264,,
-22.4892,0.04791,-0.20354,0.1852,0.17381,,
-19.3983,0.042389,-0.081731,0.45893,0.41274,,
-15.9374,0.035992,0.038267,0.72504,0.65062,,
-12.1939,0.028872,0.16527,0.97681,0.86516,,
-8.0943,0.021155,0.28633,1.2123,1.0649,,
-3.9633,0.013003,0.39087,1.4245,1.2498,,
0.27351,0.0045801,0.49377,1.6022,1.4015,,
4.526,-0.0038965,0.57604,1.7452,1.5238,,
8.5821,-0.012339,0.65175,1.853,1.6053,,
12.6105,-0.020514,0.71436,1.923,1.6607,,
16.3566,-0.028259,0.75442,1.9554,1.6883,,
19.721,-0.03543,0.78518,1.9476,1.6715,,
22.802,-0.041877,0.79484,1.8962,1.6309,,
25.272,-0.047463,0.79939,1.8045,1.5597,,
27.2463,-0.052087,0.798,1.6722,1.4414,,
28.6914,-0.055647,0.77114,1.5059,1.3001,,
29.4507,-0.058052,0.72445,1.3115,1.1333,,
29.7513,-0.059279,0.66805,1.0889,0.93474,,
29.4191,-0.059292,0.59526,0.83969,0.72164,,
28.4375,-0.058088,0.51953,0.56881,0.48469,,
26.99,-0.055691,0.42415,0.28283,0.24399,,
24.8608,-0.052153,0.30768,-0.0043814,0.0014245,,
22.2484,-0.047556,0.1915,-0.28302,-0.24768,,
19.2021,-0.041978,0.065526,-0.55368,-0.48542,,
15.6571,-0.035553,-0.056941,-0.80966,-0.70162,,
11.9262,-0.028392,-0.16565,-1.0493,-0.90364,,
7.9317,-0.020637,-0.2828,-1.2661,-1.0884,,
3.7214,-0.012469,-0.39136,-1.4568,-1.262,,
-0.43891,-0.0040552,-0.50623,-1.6189,-1.4062,,
-4.7362,0.0044482,-0.60928,-1.7511,-1.5135,,
-8.9117,0.012864,-0.68445,-1.853,-1.6068,,
-12.8882,0.021016,-0.7441,-1.9178,-1.6615,,
-16.702,0.028738,-0.78576,-1.9394,-1.678,,
-20.0234,0.035864,-0.81633,-1.9209,-1.6636,,
-22.9616,0.042273,-0.83119,-1.8603,-1.6088,,
-25.4704,0.047826,-0.81879,-1.7638,-1.5263,,
-27.3332,0.052363,-0.80056,-1.6294,-1.4103,,
-28.7776,0.055858,-0.76558,-1.4672,-1.2616,,
-29.5953,0.058196,-0.71539,-1.2779,-1.0909,,
-29.7827,0.059341,-0.65369,-1.0534,-0.89972,,
-29.4622,0.059264,-0.57591,-0.80778,-0.69482,,
-28.3961,0.057961,-0.48698,-0.54584,-0.4685,,
-26.7729,0.0555,-0.39428,-0.27027,-0.23188,,
-24.6364,0.05189,-0.28297,0.0040941,0.0084515,,
-21.8924,0.047217,-0.16805,0.28276,0.25723,,
-18.8426,0.041597,-0.047063,0.55744,0.49743,,
-15.3777,0.035095,0.079967,0.81817,0.72751,,
-11.5694,0.027876,0.19921,1.0665,0.94375,,
-7.6437,0.020114,0.3173,1.3006,1.1344,,
-3.4109,0.011919,0.42345,1.5009,1.31,,
0.86411,0.0034839,0.51896,1.6703,1.4574,,
5.0804,-0.0050256,0.60671,1.8022,1.5583,,
9.3053,-0.01343,0.67332,1.8975,1.6379,,
13.1998,-0.021554,0.72467,1.9591,1.6873,,
16.8578,-0.029246,0.76493,1.9753,1.6903,,
20.1977,-0.036331,0.78245,1.9511,1.6753,,
23.0141,-0.042666,0.79534,1.8879,1.6223,,
25.5027,-0.048138,0.80427,1.7771,1.5315,,
27.438,-0.052618,0.79292,1.6337,1.4097,,
28.7698,-0.05603,0.76605,1.4555,1.253,,
29.6395,-0.058289,0.70911,1.2477,1.0747,,
29.7601,-0.059348,0.64444,1.0153,0.86993,,
29.3018,-0.059204,0.57904,0.75353,0.64054,,
28.2616,-0.057847,0.49109,0.47703,0.40627,,
26.5472,-0.055288,0.3917,0.18745,0.16066,,
24.4378,-0.05161,0.2788,-0.10023,-0.087448,,
21.8037,-0.046873,0.15441,-0.37498,-0.33002,,
18.6701,-0.041182,0.034292,-0.64524,-0.56665,,
15.2766,-0.034648,-0.087446,-0.89845,-0.77521,,
11.4157,-0.027389,-0.19911,-1.1293,-0.97209,,
7.3571,-0.01958,-0.30997,-1.3424,-1.1571,,
3.1695,-0.011379,-0.42793,-1.5235,-1.3177,,
-1.1881,-0.0029224,-0.53968,-1.6743,-1.4546,,
-5.3757,0.0055786,-0.62915,-1.7999,-1.5576,,
-9.4873,0.013967,-0.69963,-1.8902,-1.6371,,
-13.4585,0.022078,-0.746,-1.9407,-1.687,,
-17.0226,0.029734,-0.79464,-1.9504,-1.6851,,
-20.3848,0.036772,-0.82366,-1.9153,-1.6581,,
-23.2971,0.043059,-0.82382,-1.844,-1.5985,,
-25.7028,0.048468,-0.81753,-1.733,-1.4979,,
-27.6789,0.052872,-0.79013,-1.5864,-1.3707,,
-28.9435,0.056216,-0.74915,-1.4169,-1.2155,,
-29.6353,0.058396,-0.70159,-1.2122,-1.0313,,
-29.7659,0.059386,-0.62868,-0.97844,-0.83963,,
-29.1697,0.059165,-0.55187,-0.72662,-0.62431,,
-28.1202,0.057725,-0.46344,-0.45723,-0.39036,,
-26.4609,0.055112,-0.36079,-0.18122,-0.15572,,
-24.2389,0.051368,-0.25658,0.097229,0.093901,,
-21.6353,0.046593,-0.13596,0.37907,0.33794,,
-18.4441,0.040854,-0.0096784,0.64876,0.57766,,
-14.9071,0.034275,0.11028,0.91016,0.80869,,
-11.1068,0.027002,0.23738,1.157,1.0122,,
-6.97,0.019172,0.34375,1.3804,1.2054,,
-2.8354,0.010952,0.44483,1.5776,1.3756,,
1.3899,0.0025195,0.54152,1.7312,1.5021,,
5.615,-0.005968,0.61465,1.8498,1.6036,,
9.6141,-0.014343,0.68221,1.9379,1.668,,
13.5641,-0.022416,0.73398,1.9809,1.6982,,
17.2152,-0.030042,0.76518,1.9845,1.7036,,
20.4683,-0.03704,0.78643,1.9469,1.6677,,
23.4191,-0.043289,0.79564,1.8678,1.6078,,
25.7424,-0.048644,0.7966,1.7484,1.5065,,
27.5742,-0.053025,0.79037,1.5918,1.3651,,
28.8713,-0.056313,0.74496,1.4042,1.212,,
29.4785,-0.058445,0.6894,1.1859,1.0195,,
29.6264,-0.059397,0.62983,0.93958,0.80108,,
29.1415,-0.059133,0.55264,0.66978,0.57236,,
28.0202,-0.057646,0.47178,0.38324,0.32719,,
26.4545,-0.055005,0.36073,0.08995,0.080325,,
24.1992,-0.05124,0.24249,-0.19125,-0.16811,,
21.4849,-0.046416,0.12607,-0.46704,-0.41415,,
18.35,-0.040645,-0.0020933,-0.7347,-0.63712,,
14.7302,-0.034052,-0.11195,-0.98259,-0.84599,,
10.9558,-0.026753,-0.21807,-1.2126,-1.0404,,
6.9333,-0.018905,-0.3373,-1.4156,-1.2172,,
2.7219,-0.010687,-0.45121,-1.5857,-1.3793,,
-1.426,-0.0022461,-0.55998,-1.7328,-1.5012,,
-5.6988,0.006228,-0.64778,-1.8465,-1.5964,,
-9.821,0.01458,-0.70611,-1.9254,-1.6737,,
-13.7281,0.022656,-0.76123,-1.9622,-1.6989,,
-17.4486,0.030273,-0.80223,-1.9563,-1.6908,,
-20.671,0.037251,-0.82025,-1.9094,-1.657,,
-23.4924,0.043481,-0.8224,-1.8245,-1.5767,,
-25.8761,0.048826,-0.80233,-1.7002,-1.4733,,
-27.6038,0.053151,-0.77607,-1.5481,-1.3346,,
-28.9106,0.056389,-0.73899,-1.3668,-1.1662,,
-29.5948,0.058505,-0.67684,-1.1507,-0.98347,,
-29.6464,0.059412,-0.60916,-0.90934,-0.7812,,
-29.1957,0.0591,-0.52517,-0.65004,-0.56,,
-28.0052,0.057581,-0.43375,-0.37618,-0.32518,,
-26.2732,0.0549,-0.33603,-0.095948,-0.079751,,
-24.0393,0.051077,-0.22019,0.18591,0.16946,,
-21.2082,0.046238,-0.10113,0.46491,0.41702,,
-18.0899,0.040435,0.019227,0.73617,0.65605,,
-14.572,0.033798,0.14556,0.99261,0.87683,,
-10.7354,0.026483,0.25855,1.2365,1.0834,,
-6.782,0.018624,0.36657,1.4543,1.2679,,
-2.5508,0.010396,0.47112,1.6371,1.425,,
1.7063,0.0019458,0.55779,1.7845,1.548,,
5.8885,-0.006532,0.63764,1.8941,1.6333,,
10.0661,-0.014883,0.69589,1.9668,1.6911,,
13.8961,-0.022944,0.73722,2.0028,1.7159,,
17.4769,-0.03053,0.76627,1.991,1.7013,,
20.7251,-0.037483,0.77841,1.9411,1.6679,,
23.4364,-0.043677,0.79495,1.8497,1.5935,,
25.8131,-0.048977,0.80087,1.7156,1.4734,,
27.6424,-0.053282,0.77827,1.5499,1.3369,,
28.8655,-0.05649,0.73391,1.3504,1.1613,,
29.6206,-0.058556,0.67491,1.1219,0.9595,,
29.6286,-0.059419,0.60629,0.86672,0.7388,,
29.06,-0.059077,0.53869,0.58757,0.49638,,
27.92,-0.057517,0.44329,0.29714,0.25596,,
26.1187,-0.054783,0.33429,0.0043455,0.0043335,,
23.9255,-0.050941,0.22076,-0.27731,-0.24796,,
21.2203,-0.046057,0.096807,-0.55256,-0.48351,,
18.0317,-0.040225,-0.019027,-0.81676,-0.70792,,
14.5828,-0.033579,-0.13302,-1.0606,-0.90989,,
10.6947,-0.026232,-0.24531,-1.2832,-1.1012,,
6.6287,-0.018376,-0.35885,-1.4779,-1.2812,,
2.4451,-0.010135,-0.48178,-1.6404,-1.4231,,
-1.8917,-0.0016846,-0.58192,-1.778,-1.5411,,
-6.0551,0.0068066,-0.65668,-1.8839,-1.6351,,
-10.1246,0.015143,-0.72001,-1.9502,-1.6953,,
-14.0279,0.023184,-0.76477,-1.9757,-1.7161,,
-17.5235,0.030752,-0.80515,-1.9575,-1.6972,,
-20.8157,0.037703,-0.81853,-1.8983,-1.6478,,
-23.6309,0.04386,-0.81068,-1.801,-1.5621,,
-25.945,0.049128,-0.79786,-1.6667,-1.443,,
-27.8247,0.053402,-0.7659,-1.504,-1.2963,,
-28.9913,0.056589,-0.72068,-1.3142,-1.1234,,
-29.5875,0.058602,-0.65916,-1.0873,-0.93096,,
-29.6235,0.059443,-0.58192,-0.83981,-0.72683,,
-28.9329,0.059045,-0.50162,-0.57409,-0.49565,,
-27.7963,0.057449,-0.41235,-0.29565,-0.25833,,
-26.0637,0.054697,-0.30703,-0.016592,-0.012893,,
-23.7734,0.050802,-0.19755,0.26771,0.24414,,
-21.1111,0.04589,-0.072064,0.54815,0.48578,,
-17.8714,0.040017,0.054801,0.81192,0.72216,,
-14.2983,0.033344,0.17361,1.0697,0.946,,
-10.4702,0.025981,0.29063,1.3103,1.14,,
-6.3213,0.01811,0.39101,1.5181,1.3249,,
-2.1879,0.0098523,0.48906,1.6952,1.4759,,
2.0237,0.0013916,0.57637,1.8305,1.5799,,
6.219,-0.0070874,0.64438,1.9308,1.6663,,
10.1853,-0.015444,0.70166,1.9956,1.7123,,
14.0841,-0.023469,0.74532,2.0136,1.7217,,
17.6748,-0.031016,0.76493,1.9937,1.708,,
20.8595,-0.037932,0.7864,1.9312,1.6571,,
23.7184,-0.044038,0.79791,1.8257,1.5683,,
25.9544,-0.049272,0.79345,1.6829,1.4467,,
27.7037,-0.053521,0.76632,1.5073,1.2947,,
28.9064,-0.05665,0.71091,1.3002,1.114,,
29.4199,-0.058635,0.65625,1.0612,0.90321,,
29.4801,-0.059435,0.596,0.7932,0.67215,,
